Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-23 14:44:50,SMP18,Laboratory 207,27.025,1757.347
2025-01-23 14:45:03,SMP18,Laboratory 207,27.025,1757.347
2025-01-23 14:45:15,SMP18,Laboratory 207,27.025,1757.347
2025-01-23 14:45:27,SMP18,Laboratory 207,27.025,1757.347
2025-01-23 14:45:40,SMP18,Laboratory 207,24.081,1757.822
2025-01-23 14:45:52,SMP18,Laboratory 207,24.081,1757.822
2025-01-23 14:46:04,SMP18,Laboratory 207,24.081,1757.822
2025-01-23 14:46:16,SMP18,Laboratory 207,24.081,1757.822
2025-01-23 14:46:28,SMP18,Laboratory 207,24.081,1757.822
2025-01-23 14:46:40,SMP18,Laboratory 207,24.7,1758.288
2025-01-23 14:46:53,SMP18,Laboratory 207,24.7,1758.288
2025-01-23 14:47:05,SMP18,Laboratory 207,24.7,1758.288
2025-01-23 14:47:17,SMP18,Laboratory 207,24.7,1758.288
2025-01-23 14:47:29,SMP18,Laboratory 207,24.7,1758.288
2025-01-23 14:47:42,SMP18,Laboratory 207,23.712,1758.754
2025-01-23 14:47:54,SMP18,Laboratory 207,23.712,1758.754
2025-01-23 14:48:06,SMP18,Laboratory 207,23.712,1758.754
2025-01-23 14:48:19,SMP18,Laboratory 207,23.712,1758.754
2025-01-23 14:48:31,SMP18,Laboratory 207,23.712,1758.754
2025-01-23 14:48:43,SMP18,Laboratory 207,41.518,1759.422
2025-01-23 14:48:56,SMP18,Laboratory 207,41.518,1759.422
2025-01-23 14:49:08,SMP18,Laboratory 207,41.518,1759.422
2025-01-23 14:49:20,SMP18,Laboratory 207,41.518,1759.422
2025-01-23 14:49:33,SMP18,Laboratory 207,41.518,1759.422
2025-01-23 14:49:45,SMP18,Laboratory 207,28.108,1760.021
2025-01-23 14:49:57,SMP18,Laboratory 207,28.108,1760.021
2025-01-23 14:50:13,SMP18,Laboratory 207,28.108,1760.021
2025-01-23 14:50:25,SMP18,Laboratory 207,28.108,1760.021
2025-01-23 14:50:37,SMP18,Laboratory 207,28.108,1760.021
2025-01-23 14:50:50,SMP18,Laboratory 207,58.194,1760.656
2025-01-23 14:51:02,SMP18,Laboratory 207,58.194,1760.656
2025-01-23 14:51:15,SMP18,Laboratory 207,58.194,1760.656
2025-01-23 14:51:27,SMP18,Laboratory 207,58.194,1760.656
2025-01-23 14:51:39,SMP18,Laboratory 207,31.944,1761.233
2025-01-23 14:51:52,SMP18,Laboratory 207,31.944,1761.233
2025-01-23 14:52:04,SMP18,Laboratory 207,31.944,1761.233
2025-01-23 14:52:16,SMP18,Laboratory 207,31.944,1761.233
2025-01-23 14:52:29,SMP18,Laboratory 207,31.944,1761.233
2025-01-23 14:52:41,SMP18,Laboratory 207,24.194,1761.783
2025-01-23 14:52:53,SMP18,Laboratory 207,24.194,1761.783
2025-01-23 14:53:06,SMP18,Laboratory 207,24.194,1761.783
2025-01-23 14:53:18,SMP18,Laboratory 207,24.194,1761.783
2025-01-23 14:53:30,SMP18,Laboratory 207,24.194,1761.783
2025-01-23 14:53:43,SMP18,Laboratory 207,31.707,1762.302
2025-01-23 14:53:55,SMP18,Laboratory 207,31.707,1762.302
2025-01-23 14:54:07,SMP18,Laboratory 207,31.707,1762.302
2025-01-23 14:54:20,SMP18,Laboratory 207,31.707,1762.302
2025-01-23 14:54:32,SMP18,Laboratory 207,31.707,1762.302
2025-01-23 14:54:44,SMP18,Laboratory 207,58.18,1763.08
2025-01-23 14:54:57,SMP18,Laboratory 207,58.18,1763.08
2025-01-23 14:55:09,SMP18,Laboratory 207,58.18,1763.08
2025-01-23 14:55:21,SMP18,Laboratory 207,58.18,1763.08
2025-01-23 14:55:34,SMP18,Laboratory 207,58.18,1763.08
2025-01-23 14:55:46,SMP18,Laboratory 207,46.375,1763.701
2025-01-23 14:55:58,SMP18,Laboratory 207,46.375,1763.701
2025-01-23 14:56:11,SMP18,Laboratory 207,46.375,1763.701
2025-01-23 14:56:23,SMP18,Laboratory 207,46.375,1763.701
2025-01-23 14:56:35,SMP18,Laboratory 207,46.375,1763.701
2025-01-23 14:56:48,SMP18,Laboratory 207,100.091,1764.468
2025-01-23 14:57:00,SMP18,Laboratory 207,100.091,1764.468
2025-01-23 14:57:13,SMP18,Laboratory 207,100.091,1764.468
2025-01-23 14:57:25,SMP18,Laboratory 207,100.091,1764.468
2025-01-23 14:57:37,SMP18,Laboratory 207,100.091,1764.468
2025-01-23 14:57:49,SMP18,Laboratory 207,0.768,1764.574
2025-01-23 14:58:02,SMP18,Laboratory 207,0.768,1764.574
2025-01-23 14:58:14,SMP18,Laboratory 207,0.768,1764.574
2025-01-23 14:58:26,SMP18,Laboratory 207,0.768,1764.574
2025-01-23 14:58:39,SMP18,Laboratory 207,0.313,1764.581
2025-01-23 14:58:51,SMP18,Laboratory 207,0.313,1764.581
2025-01-23 14:59:03,SMP18,Laboratory 207,0.313,1764.581
2025-01-23 14:59:16,SMP18,Laboratory 207,0.313,1764.581
2025-01-23 14:59:28,SMP18,Laboratory 207,0.313,1764.581
2025-01-23 14:59:41,SMP18,Laboratory 207,0.352,1764.587
2025-01-23 14:59:53,SMP18,Laboratory 207,0.352,1764.587
2025-01-23 15:00:08,SMP18,Laboratory 207,0.352,1764.587
2025-01-23 15:00:21,SMP18,Laboratory 207,0.352,1764.587
2025-01-23 15:00:33,SMP18,Laboratory 207,0.352,1764.587
2025-01-23 15:00:45,SMP18,Laboratory 207,0.399,1764.593
2025-01-23 15:00:57,SMP18,Laboratory 207,0.399,1764.593
2025-01-23 15:01:10,SMP18,Laboratory 207,0.399,1764.593
2025-01-23 15:01:23,SMP18,Laboratory 207,0.399,1764.593
2025-01-23 15:01:35,SMP18,Laboratory 207,0.399,1764.593
2025-01-23 15:01:47,SMP18,Laboratory 207,0.366,1764.6
2025-01-23 15:01:59,SMP18,Laboratory 207,0.366,1764.6
2025-01-23 15:02:12,SMP18,Laboratory 207,0.366,1764.6
2025-01-23 15:02:24,SMP18,Laboratory 207,0.366,1764.6
2025-01-23 15:02:36,SMP18,Laboratory 207,0.366,1764.6
2025-01-23 15:02:49,SMP18,Laboratory 207,0.415,1764.606
2025-01-23 15:03:01,SMP18,Laboratory 207,0.415,1764.606
2025-01-23 15:03:13,SMP18,Laboratory 207,0.415,1764.606
2025-01-23 15:03:26,SMP18,Laboratory 207,0.415,1764.606
2025-01-23 15:03:38,SMP18,Laboratory 207,0.415,1764.606
2025-01-23 15:03:50,SMP18,Laboratory 207,40.9,1764.872
2025-01-23 15:04:02,SMP18,Laboratory 207,40.9,1764.872
2025-01-23 15:04:14,SMP18,Laboratory 207,40.9,1764.872
2025-01-23 15:04:27,SMP18,Laboratory 207,40.9,1764.872
2025-01-23 15:04:39,SMP18,Laboratory 207,79.18,1766.071
2025-01-23 15:04:51,SMP18,Laboratory 207,79.18,1766.071
2025-01-23 15:05:04,SMP18,Laboratory 207,79.18,1766.071
2025-01-23 15:05:16,SMP18,Laboratory 207,79.18,1766.071
2025-01-23 15:05:28,SMP18,Laboratory 207,79.18,1766.071
2025-01-23 15:05:41,SMP18,Laboratory 207,112.014,1767.814
2025-01-23 15:05:53,SMP18,Laboratory 207,112.014,1767.814
2025-01-23 15:06:05,SMP18,Laboratory 207,112.014,1767.814
2025-01-23 15:06:18,SMP18,Laboratory 207,112.014,1767.814
2025-01-23 15:06:30,SMP18,Laboratory 207,112.014,1767.814
2025-01-23 15:06:43,SMP18,Laboratory 207,68.641,1769.504
2025-01-23 15:06:55,SMP18,Laboratory 207,68.641,1769.504
2025-01-23 15:07:07,SMP18,Laboratory 207,68.641,1769.504
2025-01-23 15:07:19,SMP18,Laboratory 207,68.641,1769.504
2025-01-23 15:07:32,SMP18,Laboratory 207,68.641,1769.504
2025-01-23 15:07:44,SMP18,Laboratory 207,31.435,1770.509
2025-01-23 15:07:56,SMP18,Laboratory 207,31.435,1770.509
2025-01-23 15:08:09,SMP18,Laboratory 207,31.435,1770.509
2025-01-23 15:08:21,SMP18,Laboratory 207,31.435,1770.509
2025-01-23 15:08:33,SMP18,Laboratory 207,31.435,1770.509
2025-01-23 15:08:46,SMP18,Laboratory 207,39.795,1771.33
2025-01-23 15:08:58,SMP18,Laboratory 207,39.795,1771.33
2025-01-23 15:09:10,SMP18,Laboratory 207,39.795,1771.33
2025-01-23 15:09:22,SMP18,Laboratory 207,39.795,1771.33
2025-01-23 15:09:35,SMP18,Laboratory 207,39.795,1771.33
2025-01-23 15:09:47,SMP18,Laboratory 207,1.446,1772.018
2025-01-23 15:09:59,SMP18,Laboratory 207,1.446,1772.018
2025-01-23 15:10:14,SMP18,Laboratory 207,1.446,1772.018
2025-01-23 15:10:27,SMP18,Laboratory 207,1.446,1772.018
2025-01-23 15:10:39,SMP18,Laboratory 207,1.114,1772.041
2025-01-23 15:10:51,SMP18,Laboratory 207,1.114,1772.041
2025-01-23 15:11:04,SMP18,Laboratory 207,1.114,1772.041
2025-01-23 15:11:16,SMP18,Laboratory 207,1.114,1772.041
2025-01-23 15:11:28,SMP18,Laboratory 207,1.114,1772.041
2025-01-23 15:11:40,SMP18,Laboratory 207,1.435,1772.063
2025-01-23 15:11:53,SMP18,Laboratory 207,1.435,1772.063
2025-01-23 15:12:05,SMP18,Laboratory 207,1.435,1772.063
2025-01-23 15:12:17,SMP18,Laboratory 207,1.435,1772.063
2025-01-23 15:12:30,SMP18,Laboratory 207,1.435,1772.063
2025-01-23 15:12:42,SMP18,Laboratory 207,1.349,1772.085
2025-01-23 15:12:54,SMP18,Laboratory 207,1.349,1772.085
2025-01-23 15:13:06,SMP18,Laboratory 207,1.349,1772.085
2025-01-23 15:13:19,SMP18,Laboratory 207,1.349,1772.085
2025-01-23 15:13:31,SMP18,Laboratory 207,1.349,1772.085
2025-01-23 15:13:43,SMP18,Laboratory 207,1.363,1772.108
2025-01-23 15:13:56,SMP18,Laboratory 207,1.363,1772.108
2025-01-23 15:14:08,SMP18,Laboratory 207,1.363,1772.108
2025-01-23 15:14:20,SMP18,Laboratory 207,1.363,1772.108
2025-01-23 15:14:32,SMP18,Laboratory 207,1.363,1772.108
2025-01-23 15:14:45,SMP18,Laboratory 207,34.098,1772.574
2025-01-23 15:14:57,SMP18,Laboratory 207,34.098,1772.574
2025-01-23 15:15:09,SMP18,Laboratory 207,34.098,1772.574
2025-01-23 15:15:22,SMP18,Laboratory 207,34.098,1772.574
2025-01-23 15:15:34,SMP18,Laboratory 207,34.098,1772.574
2025-01-23 15:15:46,SMP18,Laboratory 207,29.844,1773.435
2025-01-23 15:15:58,SMP18,Laboratory 207,29.844,1773.435
2025-01-23 15:16:11,SMP18,Laboratory 207,29.844,1773.435
2025-01-23 15:16:23,SMP18,Laboratory 207,29.844,1773.435
2025-01-23 15:16:35,SMP18,Laboratory 207,29.844,1773.435
2025-01-23 15:16:48,SMP18,Laboratory 207,38.285,1774.147
2025-01-23 15:17:00,SMP18,Laboratory 207,38.285,1774.147
2025-01-23 15:17:12,SMP18,Laboratory 207,38.285,1774.147
2025-01-23 15:17:24,SMP18,Laboratory 207,38.285,1774.147
2025-01-23 15:17:37,SMP18,Laboratory 207,38.285,1774.147
2025-01-23 15:17:49,SMP18,Laboratory 207,32.943,1774.926
2025-01-23 15:18:01,SMP18,Laboratory 207,32.943,1774.926
2025-01-23 15:18:14,SMP18,Laboratory 207,32.943,1774.926
2025-01-23 15:18:26,SMP18,Laboratory 207,32.943,1774.926
2025-01-23 15:18:38,SMP18,Laboratory 207,32.943,1774.926
2025-01-23 15:18:50,SMP18,Laboratory 207,49.429,1775.637
2025-01-23 15:19:02,SMP18,Laboratory 207,49.429,1775.637
2025-01-23 15:19:15,SMP18,Laboratory 207,49.429,1775.637
2025-01-23 15:19:27,SMP18,Laboratory 207,49.429,1775.637
2025-01-23 15:19:39,SMP18,Laboratory 207,46.198,1776.448
2025-01-23 15:19:51,SMP18,Laboratory 207,46.198,1776.448
2025-01-23 15:20:06,SMP18,Laboratory 207,46.198,1776.448
2025-01-23 15:20:18,SMP18,Laboratory 207,46.198,1776.448
2025-01-23 15:20:30,SMP18,Laboratory 207,46.198,1776.448
2025-01-23 15:20:42,SMP18,Laboratory 207,58.947,1777.278
2025-01-23 15:20:55,SMP18,Laboratory 207,58.947,1777.278
2025-01-23 15:21:07,SMP18,Laboratory 207,58.947,1777.278
2025-01-23 15:21:19,SMP18,Laboratory 207,58.947,1777.278
2025-01-23 15:21:31,SMP18,Laboratory 207,58.947,1777.278
2025-01-23 15:21:44,SMP18,Laboratory 207,1.405,1777.777
2025-01-23 15:21:56,SMP18,Laboratory 207,1.405,1777.777
2025-01-23 15:22:08,SMP18,Laboratory 207,1.405,1777.777
2025-01-23 15:22:20,SMP18,Laboratory 207,1.405,1777.777
2025-01-23 15:22:33,SMP18,Laboratory 207,1.405,1777.777
2025-01-23 15:22:45,SMP18,Laboratory 207,1.436,1777.8
2025-01-23 15:22:57,SMP18,Laboratory 207,1.436,1777.8
2025-01-23 15:23:09,SMP18,Laboratory 207,1.436,1777.8
2025-01-23 15:23:21,SMP18,Laboratory 207,1.436,1777.8
2025-01-23 15:23:34,SMP18,Laboratory 207,1.436,1777.8
2025-01-23 15:23:46,SMP18,Laboratory 207,1.414,1777.822
2025-01-23 15:23:58,SMP18,Laboratory 207,1.414,1777.822
2025-01-23 15:24:10,SMP18,Laboratory 207,1.414,1777.822
2025-01-23 15:24:22,SMP18,Laboratory 207,1.414,1777.822
2025-01-23 15:24:35,SMP18,Laboratory 207,1.414,1777.822
2025-01-23 15:24:47,SMP18,Laboratory 207,1.26,1777.844
2025-01-23 15:24:59,SMP18,Laboratory 207,1.26,1777.844
2025-01-23 15:25:11,SMP18,Laboratory 207,1.26,1777.844
2025-01-23 15:25:24,SMP18,Laboratory 207,1.26,1777.844
2025-01-23 15:25:36,SMP18,Laboratory 207,1.26,1777.844
2025-01-23 15:25:48,SMP18,Laboratory 207,1.214,1777.867
2025-01-23 15:26:00,SMP18,Laboratory 207,1.214,1777.867
2025-01-23 15:26:13,SMP18,Laboratory 207,1.214,1777.867
2025-01-23 15:26:25,SMP18,Laboratory 207,1.214,1777.867
2025-01-23 15:26:37,SMP18,Laboratory 207,1.214,1777.867
2025-01-23 15:26:49,SMP18,Laboratory 207,1.206,1777.889
2025-01-23 15:27:01,SMP18,Laboratory 207,1.206,1777.889
2025-01-23 15:27:13,SMP18,Laboratory 207,1.206,1777.889
2025-01-23 15:27:26,SMP18,Laboratory 207,1.206,1777.889
2025-01-23 15:27:38,SMP18,Laboratory 207,1.206,1777.889
2025-01-23 15:27:50,SMP18,Laboratory 207,41.814,1778.456
2025-01-23 15:28:02,SMP18,Laboratory 207,41.814,1778.456
2025-01-23 15:28:14,SMP18,Laboratory 207,41.814,1778.456
2025-01-23 15:28:26,SMP18,Laboratory 207,41.814,1778.456
2025-01-23 15:28:39,SMP18,Laboratory 207,116.968,1779.967
2025-01-23 15:28:51,SMP18,Laboratory 207,116.968,1779.967
2025-01-23 15:29:03,SMP18,Laboratory 207,116.968,1779.967
2025-01-23 15:29:15,SMP18,Laboratory 207,116.968,1779.967
2025-01-23 15:29:28,SMP18,Laboratory 207,116.968,1779.967
2025-01-23 15:29:40,SMP18,Laboratory 207,86.775,1780.967
2025-01-23 15:29:52,SMP18,Laboratory 207,86.775,1780.967
2025-01-23 15:30:07,SMP18,Laboratory 207,86.775,1780.967
2025-01-23 15:30:19,SMP18,Laboratory 207,86.775,1780.967
2025-01-23 15:30:31,SMP18,Laboratory 207,86.775,1780.967
2025-01-23 15:30:43,SMP18,Laboratory 207,29.174,1781.934
2025-01-23 15:30:56,SMP18,Laboratory 207,29.174,1781.934
2025-01-23 15:31:08,SMP18,Laboratory 207,29.174,1781.934
2025-01-23 15:31:20,SMP18,Laboratory 207,29.174,1781.934
2025-01-23 15:31:32,SMP18,Laboratory 207,29.174,1781.934
2025-01-23 15:31:45,SMP18,Laboratory 207,0.4,1782.286
2025-01-23 15:31:57,SMP18,Laboratory 207,0.4,1782.286
2025-01-23 15:32:09,SMP18,Laboratory 207,0.4,1782.286
2025-01-23 15:32:22,SMP18,Laboratory 207,0.4,1782.286
2025-01-23 15:32:34,SMP18,Laboratory 207,0.4,1782.286
2025-01-23 15:32:46,SMP18,Laboratory 207,0.325,1782.292
2025-01-23 15:32:59,SMP18,Laboratory 207,0.325,1782.292
2025-01-23 15:33:11,SMP18,Laboratory 207,0.325,1782.292
2025-01-23 15:33:23,SMP18,Laboratory 207,0.325,1782.292
2025-01-23 15:33:35,SMP18,Laboratory 207,0.325,1782.292
2025-01-23 15:33:48,SMP18,Laboratory 207,0.399,1782.299
2025-01-23 15:34:00,SMP18,Laboratory 207,0.399,1782.299
2025-01-23 15:34:12,SMP18,Laboratory 207,0.399,1782.299
2025-01-23 15:34:24,SMP18,Laboratory 207,0.399,1782.299
2025-01-23 15:34:37,SMP18,Laboratory 207,0.399,1782.299
2025-01-23 15:34:49,SMP18,Laboratory 207,0.333,1782.305
2025-01-23 15:35:01,SMP18,Laboratory 207,0.333,1782.305
2025-01-23 15:35:13,SMP18,Laboratory 207,0.333,1782.305
2025-01-23 15:35:26,SMP18,Laboratory 207,0.333,1782.305
2025-01-23 15:35:38,SMP18,Laboratory 207,0.333,1782.305
2025-01-23 15:35:50,SMP18,Laboratory 207,0.403,1782.311
2025-01-23 15:36:02,SMP18,Laboratory 207,0.403,1782.311
2025-01-23 15:36:15,SMP18,Laboratory 207,0.403,1782.311
2025-01-23 15:36:27,SMP18,Laboratory 207,0.403,1782.311
2025-01-23 15:36:39,SMP18,Laboratory 207,123.743,1782.725
2025-01-23 15:36:51,SMP18,Laboratory 207,123.743,1782.725
2025-01-23 15:37:04,SMP18,Laboratory 207,123.743,1782.725
2025-01-23 15:37:16,SMP18,Laboratory 207,123.743,1782.725
2025-01-23 15:37:28,SMP18,Laboratory 207,123.743,1782.725
2025-01-23 15:37:41,SMP18,Laboratory 207,39.56,1784.165
2025-01-23 15:37:53,SMP18,Laboratory 207,39.56,1784.165
2025-01-23 15:38:05,SMP18,Laboratory 207,39.56,1784.165
2025-01-23 15:38:18,SMP18,Laboratory 207,39.56,1784.165
2025-01-23 15:38:30,SMP18,Laboratory 207,39.56,1784.165
2025-01-23 15:38:43,SMP18,Laboratory 207,88.927,1785.657
2025-01-23 15:38:55,SMP18,Laboratory 207,88.927,1785.657
2025-01-23 15:39:07,SMP18,Laboratory 207,88.927,1785.657
2025-01-23 15:39:20,SMP18,Laboratory 207,88.927,1785.657
2025-01-23 15:39:32,SMP18,Laboratory 207,88.927,1785.657
2025-01-23 15:39:44,SMP18,Laboratory 207,50.76,1786.731
2025-01-23 15:39:57,SMP18,Laboratory 207,50.76,1786.731
2025-01-23 15:40:12,SMP18,Laboratory 207,50.76,1786.731
2025-01-23 15:40:24,SMP18,Laboratory 207,50.76,1786.731
2025-01-23 15:40:37,SMP18,Laboratory 207,50.76,1786.731
2025-01-23 15:40:49,SMP18,Laboratory 207,30.209,1787.408
2025-01-23 15:41:01,SMP18,Laboratory 207,30.209,1787.408
2025-01-23 15:41:14,SMP18,Laboratory 207,30.209,1787.408
2025-01-23 15:41:26,SMP18,Laboratory 207,30.209,1787.408
2025-01-23 15:41:38,SMP18,Laboratory 207,30.209,1787.408
2025-01-23 15:41:50,SMP18,Laboratory 207,36.334,1788.069
2025-01-23 15:42:03,SMP18,Laboratory 207,36.334,1788.069
2025-01-23 15:42:15,SMP18,Laboratory 207,36.334,1788.069
2025-01-23 15:42:27,SMP18,Laboratory 207,36.334,1788.069
2025-01-23 15:42:39,SMP18,Laboratory 207,1.376,1788.55
2025-01-23 15:42:52,SMP18,Laboratory 207,1.376,1788.55
2025-01-23 15:43:04,SMP18,Laboratory 207,1.376,1788.55
2025-01-23 15:43:16,SMP18,Laboratory 207,1.376,1788.55
2025-01-23 15:43:28,SMP18,Laboratory 207,1.376,1788.55
2025-01-23 15:43:41,SMP18,Laboratory 207,1.444,1788.572
2025-01-23 15:43:53,SMP18,Laboratory 207,1.444,1788.572
2025-01-23 15:44:05,SMP18,Laboratory 207,1.444,1788.572
2025-01-23 15:44:17,SMP18,Laboratory 207,1.444,1788.572
2025-01-23 15:44:30,SMP18,Laboratory 207,1.444,1788.572
2025-01-23 15:44:42,SMP18,Laboratory 207,1.315,1788.595
2025-01-23 15:44:55,SMP18,Laboratory 207,1.315,1788.595
2025-01-23 15:45:07,SMP18,Laboratory 207,1.315,1788.595
2025-01-23 15:45:19,SMP18,Laboratory 207,1.315,1788.595
2025-01-23 15:45:32,SMP18,Laboratory 207,1.315,1788.595
2025-01-23 15:45:44,SMP18,Laboratory 207,1.353,1788.617
2025-01-23 15:45:56,SMP18,Laboratory 207,1.353,1788.617
2025-01-23 15:46:08,SMP18,Laboratory 207,1.353,1788.617
2025-01-23 15:46:20,SMP18,Laboratory 207,1.353,1788.617
2025-01-23 15:46:33,SMP18,Laboratory 207,1.353,1788.617
2025-01-23 15:46:45,SMP18,Laboratory 207,1.222,1788.64
2025-01-23 15:46:57,SMP18,Laboratory 207,1.222,1788.64
2025-01-23 15:47:10,SMP18,Laboratory 207,1.222,1788.64
2025-01-23 15:47:22,SMP18,Laboratory 207,1.222,1788.64
2025-01-23 15:47:34,SMP18,Laboratory 207,1.222,1788.64
2025-01-23 15:47:46,SMP18,Laboratory 207,1.209,1788.662
2025-01-23 15:47:59,SMP18,Laboratory 207,1.209,1788.662
2025-01-23 15:48:11,SMP18,Laboratory 207,1.209,1788.662
2025-01-23 15:48:24,SMP18,Laboratory 207,1.209,1788.662
2025-01-23 15:48:36,SMP18,Laboratory 207,1.209,1788.662
2025-01-23 15:48:48,SMP18,Laboratory 207,1.212,1788.684
2025-01-23 15:49:01,SMP18,Laboratory 207,1.212,1788.684
2025-01-23 15:49:13,SMP18,Laboratory 207,1.212,1788.684
2025-01-23 15:49:25,SMP18,Laboratory 207,1.212,1788.684
2025-01-23 15:49:37,SMP18,Laboratory 207,1.212,1788.684
2025-01-23 15:49:49,SMP18,Laboratory 207,1.353,1788.707
2025-01-23 15:50:03,SMP18,Laboratory 207,1.353,1788.707
2025-01-23 15:50:15,SMP18,Laboratory 207,1.353,1788.707
2025-01-23 15:50:27,SMP18,Laboratory 207,1.353,1788.707
2025-01-23 15:50:40,SMP18,Laboratory 207,1.339,1788.729
2025-01-23 15:50:52,SMP18,Laboratory 207,1.339,1788.729
2025-01-23 15:51:04,SMP18,Laboratory 207,1.339,1788.729
2025-01-23 15:51:16,SMP18,Laboratory 207,1.339,1788.729
2025-01-23 15:51:28,SMP18,Laboratory 207,1.339,1788.729
2025-01-23 15:51:40,SMP18,Laboratory 207,1.43,1788.751
2025-01-23 15:51:52,SMP18,Laboratory 207,1.43,1788.751
2025-01-23 15:52:04,SMP18,Laboratory 207,1.43,1788.751
2025-01-23 15:52:17,SMP18,Laboratory 207,1.43,1788.751
2025-01-23 15:52:29,SMP18,Laboratory 207,1.43,1788.751
2025-01-23 15:52:41,SMP18,Laboratory 207,1.358,1788.774
2025-01-23 15:52:53,SMP18,Laboratory 207,1.358,1788.774
2025-01-23 15:53:05,SMP18,Laboratory 207,1.358,1788.774
2025-01-23 15:53:17,SMP18,Laboratory 207,1.358,1788.774
2025-01-23 15:53:29,SMP18,Laboratory 207,1.358,1788.774
2025-01-23 15:53:41,SMP18,Laboratory 207,1.31,1788.796
2025-01-23 15:53:54,SMP18,Laboratory 207,1.31,1788.796
2025-01-23 15:54:06,SMP18,Laboratory 207,1.31,1788.796
2025-01-23 15:54:18,SMP18,Laboratory 207,1.31,1788.796
2025-01-23 15:54:30,SMP18,Laboratory 207,1.31,1788.796
2025-01-23 15:54:42,SMP18,Laboratory 207,1.162,1788.818
2025-01-23 15:54:54,SMP18,Laboratory 207,1.162,1788.818
2025-01-23 15:55:06,SMP18,Laboratory 207,1.162,1788.818
2025-01-23 15:55:18,SMP18,Laboratory 207,1.162,1788.818
2025-01-23 15:55:30,SMP18,Laboratory 207,1.162,1788.818
2025-01-23 15:55:43,SMP18,Laboratory 207,1.25,1788.84
2025-01-23 15:55:55,SMP18,Laboratory 207,1.25,1788.84
2025-01-23 15:56:07,SMP18,Laboratory 207,1.25,1788.84
2025-01-23 15:56:19,SMP18,Laboratory 207,1.25,1788.84
2025-01-23 15:56:31,SMP18,Laboratory 207,1.25,1788.84
2025-01-23 15:56:44,SMP18,Laboratory 207,1.38,1788.863
2025-01-23 15:56:56,SMP18,Laboratory 207,1.38,1788.863
2025-01-23 15:57:08,SMP18,Laboratory 207,1.38,1788.863
2025-01-23 15:57:20,SMP18,Laboratory 207,1.38,1788.863
2025-01-23 15:57:32,SMP18,Laboratory 207,1.38,1788.863
2025-01-23 15:57:44,SMP18,Laboratory 207,1.391,1788.885
2025-01-23 15:57:56,SMP18,Laboratory 207,1.391,1788.885
2025-01-23 15:58:08,SMP18,Laboratory 207,1.391,1788.885
2025-01-23 15:58:20,SMP18,Laboratory 207,1.391,1788.885
2025-01-23 15:58:32,SMP18,Laboratory 207,1.391,1788.885
2025-01-23 15:58:45,SMP18,Laboratory 207,1.387,1788.907
2025-01-23 15:58:57,SMP18,Laboratory 207,1.387,1788.907
2025-01-23 15:59:09,SMP18,Laboratory 207,1.387,1788.907
