Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-23 14:45:03,SMP05,Laboratory 207,28.073,44228.441
2025-01-23 14:45:15,SMP05,Laboratory 207,28.073,44228.441
2025-01-23 14:45:27,SMP05,Laboratory 207,28.073,44228.441
2025-01-23 14:45:40,SMP05,Laboratory 207,28.073,44228.441
2025-01-23 14:45:52,SMP05,Laboratory 207,28.073,44228.441
2025-01-23 14:46:04,SMP05,Laboratory 207,28.321,44228.937
2025-01-23 14:46:16,SMP05,Laboratory 207,28.321,44228.937
2025-01-23 14:46:28,SMP05,Laboratory 207,28.321,44228.937
2025-01-23 14:46:40,SMP05,Laboratory 207,28.321,44228.937
2025-01-23 14:46:53,SMP05,Laboratory 207,28.321,44228.937
2025-01-23 14:47:05,SMP05,Laboratory 207,29.819,44229.428
2025-01-23 14:47:17,SMP05,Laboratory 207,29.819,44229.428
2025-01-23 14:47:29,SMP05,Laboratory 207,29.819,44229.428
2025-01-23 14:47:42,SMP05,Laboratory 207,29.819,44229.428
2025-01-23 14:47:54,SMP05,Laboratory 207,29.819,44229.428
2025-01-23 14:48:07,SMP05,Laboratory 207,28.377,44229.928
2025-01-23 14:48:19,SMP05,Laboratory 207,28.377,44229.928
2025-01-23 14:48:31,SMP05,Laboratory 207,28.377,44229.928
2025-01-23 14:48:44,SMP05,Laboratory 207,28.377,44229.928
2025-01-23 14:48:56,SMP05,Laboratory 207,32.126,44230.439
2025-01-23 14:49:08,SMP05,Laboratory 207,32.126,44230.439
2025-01-23 14:49:21,SMP05,Laboratory 207,32.126,44230.439
2025-01-23 14:49:33,SMP05,Laboratory 207,32.126,44230.439
2025-01-23 14:49:45,SMP05,Laboratory 207,32.126,44230.439
2025-01-23 14:49:58,SMP05,Laboratory 207,33.709,44230.948
2025-01-23 14:50:13,SMP05,Laboratory 207,33.709,44230.948
2025-01-23 14:50:25,SMP05,Laboratory 207,33.709,44230.948
2025-01-23 14:50:38,SMP05,Laboratory 207,33.709,44230.948
2025-01-23 14:50:50,SMP05,Laboratory 207,33.709,44230.948
2025-01-23 14:51:02,SMP05,Laboratory 207,28.734,44231.435
2025-01-23 14:51:15,SMP05,Laboratory 207,28.734,44231.435
2025-01-23 14:51:27,SMP05,Laboratory 207,28.734,44231.435
2025-01-23 14:51:40,SMP05,Laboratory 207,28.734,44231.435
2025-01-23 14:51:52,SMP05,Laboratory 207,28.734,44231.435
2025-01-23 14:52:04,SMP05,Laboratory 207,29.064,44231.949
2025-01-23 14:52:17,SMP05,Laboratory 207,29.064,44231.949
2025-01-23 14:52:29,SMP05,Laboratory 207,29.064,44231.949
2025-01-23 14:52:41,SMP05,Laboratory 207,29.064,44231.949
2025-01-23 14:52:54,SMP05,Laboratory 207,29.064,44231.949
2025-01-23 14:53:06,SMP05,Laboratory 207,31.982,44232.451
2025-01-23 14:53:18,SMP05,Laboratory 207,31.982,44232.451
2025-01-23 14:53:31,SMP05,Laboratory 207,31.982,44232.451
2025-01-23 14:53:43,SMP05,Laboratory 207,31.982,44232.451
2025-01-23 14:53:55,SMP05,Laboratory 207,31.982,44232.451
2025-01-23 14:54:07,SMP05,Laboratory 207,32.768,44232.973
2025-01-23 14:54:20,SMP05,Laboratory 207,32.768,44232.973
2025-01-23 14:54:32,SMP05,Laboratory 207,32.768,44232.973
2025-01-23 14:54:45,SMP05,Laboratory 207,32.768,44232.973
2025-01-23 14:54:57,SMP05,Laboratory 207,28.965,44233.46
2025-01-23 14:55:09,SMP05,Laboratory 207,28.965,44233.46
2025-01-23 14:55:21,SMP05,Laboratory 207,28.965,44233.46
2025-01-23 14:55:34,SMP05,Laboratory 207,28.965,44233.46
2025-01-23 14:55:46,SMP05,Laboratory 207,28.965,44233.46
2025-01-23 14:55:59,SMP05,Laboratory 207,30.246,44233.942
2025-01-23 14:56:11,SMP05,Laboratory 207,30.246,44233.942
2025-01-23 14:56:23,SMP05,Laboratory 207,30.246,44233.942
2025-01-23 14:56:36,SMP05,Laboratory 207,30.246,44233.942
2025-01-23 14:56:48,SMP05,Laboratory 207,30.246,44233.942
2025-01-23 14:57:00,SMP05,Laboratory 207,55.073,44234.556
2025-01-23 14:57:13,SMP05,Laboratory 207,55.073,44234.556
2025-01-23 14:57:25,SMP05,Laboratory 207,55.073,44234.556
2025-01-23 14:57:37,SMP05,Laboratory 207,55.073,44234.556
2025-01-23 14:57:50,SMP05,Laboratory 207,55.073,44234.556
2025-01-23 14:58:02,SMP05,Laboratory 207,0.063,44234.756
2025-01-23 14:58:14,SMP05,Laboratory 207,0.063,44234.756
2025-01-23 14:58:27,SMP05,Laboratory 207,0.063,44234.756
2025-01-23 14:58:39,SMP05,Laboratory 207,0.063,44234.756
2025-01-23 14:58:51,SMP05,Laboratory 207,0.063,44234.756
2025-01-23 14:59:04,SMP05,Laboratory 207,0.06,44234.762
2025-01-23 14:59:16,SMP05,Laboratory 207,0.06,44234.762
2025-01-23 14:59:28,SMP05,Laboratory 207,0.06,44234.762
2025-01-23 14:59:41,SMP05,Laboratory 207,0.06,44234.762
2025-01-23 14:59:53,SMP05,Laboratory 207,0.06,44234.762
2025-01-23 15:00:08,SMP05,Laboratory 207,0.092,44234.768
2025-01-23 15:00:21,SMP05,Laboratory 207,0.092,44234.768
2025-01-23 15:00:33,SMP05,Laboratory 207,0.092,44234.768
2025-01-23 15:00:45,SMP05,Laboratory 207,0.092,44234.768
2025-01-23 15:00:58,SMP05,Laboratory 207,0.06,44234.774
2025-01-23 15:01:10,SMP05,Laboratory 207,0.06,44234.774
2025-01-23 15:01:23,SMP05,Laboratory 207,0.06,44234.774
2025-01-23 15:01:35,SMP05,Laboratory 207,0.06,44234.774
2025-01-23 15:01:47,SMP05,Laboratory 207,0.06,44234.774
2025-01-23 15:02:00,SMP05,Laboratory 207,0.41,44234.78
2025-01-23 15:02:12,SMP05,Laboratory 207,0.41,44234.78
2025-01-23 15:02:24,SMP05,Laboratory 207,0.41,44234.78
2025-01-23 15:02:36,SMP05,Laboratory 207,0.41,44234.78
2025-01-23 15:02:49,SMP05,Laboratory 207,0.41,44234.78
2025-01-23 15:03:01,SMP05,Laboratory 207,0.071,44234.786
2025-01-23 15:03:13,SMP05,Laboratory 207,0.071,44234.786
2025-01-23 15:03:26,SMP05,Laboratory 207,0.071,44234.786
2025-01-23 15:03:38,SMP05,Laboratory 207,0.071,44234.786
2025-01-23 15:03:50,SMP05,Laboratory 207,0.071,44234.786
2025-01-23 15:04:02,SMP05,Laboratory 207,63.412,44235.657
2025-01-23 15:04:15,SMP05,Laboratory 207,63.412,44235.657
2025-01-23 15:04:27,SMP05,Laboratory 207,63.412,44235.657
2025-01-23 15:04:39,SMP05,Laboratory 207,63.412,44235.657
2025-01-23 15:04:52,SMP05,Laboratory 207,63.412,44235.657
2025-01-23 15:05:04,SMP05,Laboratory 207,89.311,44237.081
2025-01-23 15:05:16,SMP05,Laboratory 207,89.311,44237.081
2025-01-23 15:05:29,SMP05,Laboratory 207,89.311,44237.081
2025-01-23 15:05:41,SMP05,Laboratory 207,89.311,44237.081
2025-01-23 15:05:53,SMP05,Laboratory 207,89.311,44237.081
2025-01-23 15:06:06,SMP05,Laboratory 207,93.589,44238.444
2025-01-23 15:06:18,SMP05,Laboratory 207,93.589,44238.444
2025-01-23 15:06:30,SMP05,Laboratory 207,93.589,44238.444
2025-01-23 15:06:43,SMP05,Laboratory 207,93.589,44238.444
2025-01-23 15:06:55,SMP05,Laboratory 207,93.589,44238.444
2025-01-23 15:07:07,SMP05,Laboratory 207,4.013,44239.29
2025-01-23 15:07:20,SMP05,Laboratory 207,4.013,44239.29
2025-01-23 15:07:32,SMP05,Laboratory 207,4.013,44239.29
2025-01-23 15:07:44,SMP05,Laboratory 207,4.013,44239.29
2025-01-23 15:07:56,SMP05,Laboratory 207,3.989,44239.356
2025-01-23 15:08:09,SMP05,Laboratory 207,3.989,44239.356
2025-01-23 15:08:21,SMP05,Laboratory 207,3.989,44239.356
2025-01-23 15:08:33,SMP05,Laboratory 207,3.989,44239.356
2025-01-23 15:08:46,SMP05,Laboratory 207,3.989,44239.356
2025-01-23 15:08:58,SMP05,Laboratory 207,3.91,44239.422
2025-01-23 15:09:10,SMP05,Laboratory 207,3.91,44239.422
2025-01-23 15:09:23,SMP05,Laboratory 207,3.91,44239.422
2025-01-23 15:09:35,SMP05,Laboratory 207,3.91,44239.422
2025-01-23 15:09:47,SMP05,Laboratory 207,3.91,44239.422
2025-01-23 15:09:59,SMP05,Laboratory 207,106.012,44239.591
2025-01-23 15:10:14,SMP05,Laboratory 207,106.012,44239.591
2025-01-23 15:10:27,SMP05,Laboratory 207,106.012,44239.591
2025-01-23 15:10:39,SMP05,Laboratory 207,106.012,44239.591
2025-01-23 15:10:51,SMP05,Laboratory 207,106.012,44239.591
2025-01-23 15:11:04,SMP05,Laboratory 207,33.755,44240.39
2025-01-23 15:11:16,SMP05,Laboratory 207,33.755,44240.39
2025-01-23 15:11:28,SMP05,Laboratory 207,33.755,44240.39
2025-01-23 15:11:41,SMP05,Laboratory 207,33.755,44240.39
2025-01-23 15:11:53,SMP05,Laboratory 207,33.755,44240.39
2025-01-23 15:12:05,SMP05,Laboratory 207,31.03,44240.971
2025-01-23 15:12:18,SMP05,Laboratory 207,31.03,44240.971
2025-01-23 15:12:30,SMP05,Laboratory 207,31.03,44240.971
2025-01-23 15:12:42,SMP05,Laboratory 207,31.03,44240.971
2025-01-23 15:12:54,SMP05,Laboratory 207,31.03,44240.971
2025-01-23 15:13:07,SMP05,Laboratory 207,91.884,44242.221
2025-01-23 15:13:19,SMP05,Laboratory 207,91.884,44242.221
2025-01-23 15:13:31,SMP05,Laboratory 207,91.884,44242.221
2025-01-23 15:13:43,SMP05,Laboratory 207,91.884,44242.221
2025-01-23 15:13:56,SMP05,Laboratory 207,91.884,44242.221
2025-01-23 15:14:08,SMP05,Laboratory 207,91.226,44243.787
2025-01-23 15:14:20,SMP05,Laboratory 207,91.226,44243.787
2025-01-23 15:14:33,SMP05,Laboratory 207,91.226,44243.787
2025-01-23 15:14:45,SMP05,Laboratory 207,91.226,44243.787
2025-01-23 15:14:57,SMP05,Laboratory 207,99.151,44245.033
2025-01-23 15:15:10,SMP05,Laboratory 207,99.151,44245.033
2025-01-23 15:15:22,SMP05,Laboratory 207,99.151,44245.033
2025-01-23 15:15:34,SMP05,Laboratory 207,99.151,44245.033
2025-01-23 15:15:46,SMP05,Laboratory 207,99.151,44245.033
2025-01-23 15:15:59,SMP05,Laboratory 207,0.747,44245.449
2025-01-23 15:16:11,SMP05,Laboratory 207,0.747,44245.449
2025-01-23 15:16:23,SMP05,Laboratory 207,0.747,44245.449
2025-01-23 15:16:36,SMP05,Laboratory 207,0.747,44245.449
2025-01-23 15:16:48,SMP05,Laboratory 207,0.747,44245.449
2025-01-23 15:17:00,SMP05,Laboratory 207,0.043,44245.455
2025-01-23 15:17:12,SMP05,Laboratory 207,0.043,44245.455
2025-01-23 15:17:25,SMP05,Laboratory 207,0.043,44245.455
2025-01-23 15:17:37,SMP05,Laboratory 207,0.043,44245.455
2025-01-23 15:17:49,SMP05,Laboratory 207,0.043,44245.455
2025-01-23 15:18:01,SMP05,Laboratory 207,0.069,44245.46
2025-01-23 15:18:14,SMP05,Laboratory 207,0.069,44245.46
2025-01-23 15:18:26,SMP05,Laboratory 207,0.069,44245.46
2025-01-23 15:18:38,SMP05,Laboratory 207,0.069,44245.46
2025-01-23 15:18:50,SMP05,Laboratory 207,0.069,44245.46
2025-01-23 15:19:03,SMP05,Laboratory 207,0.523,44245.466
2025-01-23 15:19:15,SMP05,Laboratory 207,0.523,44245.466
2025-01-23 15:19:27,SMP05,Laboratory 207,0.523,44245.466
2025-01-23 15:19:39,SMP05,Laboratory 207,0.523,44245.466
2025-01-23 15:19:52,SMP05,Laboratory 207,0.523,44245.466
2025-01-23 15:20:06,SMP05,Laboratory 207,0.066,44245.472
2025-01-23 15:20:18,SMP05,Laboratory 207,0.066,44245.472
2025-01-23 15:20:30,SMP05,Laboratory 207,0.066,44245.472
2025-01-23 15:20:43,SMP05,Laboratory 207,0.066,44245.472
2025-01-23 15:20:55,SMP05,Laboratory 207,0.066,44245.472
2025-01-23 15:21:07,SMP05,Laboratory 207,0.581,44245.478
2025-01-23 15:21:19,SMP05,Laboratory 207,0.581,44245.478
2025-01-23 15:21:31,SMP05,Laboratory 207,0.581,44245.478
2025-01-23 15:21:44,SMP05,Laboratory 207,0.581,44245.478
2025-01-23 15:21:56,SMP05,Laboratory 207,0.581,44245.478
2025-01-23 15:22:08,SMP05,Laboratory 207,0.08,44245.484
2025-01-23 15:22:20,SMP05,Laboratory 207,0.08,44245.484
2025-01-23 15:22:33,SMP05,Laboratory 207,0.08,44245.484
2025-01-23 15:22:45,SMP05,Laboratory 207,0.08,44245.484
2025-01-23 15:22:57,SMP05,Laboratory 207,0.826,44245.49
2025-01-23 15:23:09,SMP05,Laboratory 207,0.826,44245.49
2025-01-23 15:23:21,SMP05,Laboratory 207,0.826,44245.49
2025-01-23 15:23:34,SMP05,Laboratory 207,0.826,44245.49
2025-01-23 15:23:46,SMP05,Laboratory 207,0.826,44245.49
2025-01-23 15:23:58,SMP05,Laboratory 207,0.906,44245.496
2025-01-23 15:24:10,SMP05,Laboratory 207,0.906,44245.496
2025-01-23 15:24:23,SMP05,Laboratory 207,0.906,44245.496
2025-01-23 15:24:35,SMP05,Laboratory 207,0.906,44245.496
2025-01-23 15:24:47,SMP05,Laboratory 207,0.906,44245.496
2025-01-23 15:24:59,SMP05,Laboratory 207,0.04,44245.502
2025-01-23 15:25:11,SMP05,Laboratory 207,0.04,44245.502
2025-01-23 15:25:24,SMP05,Laboratory 207,0.04,44245.502
2025-01-23 15:25:36,SMP05,Laboratory 207,0.04,44245.502
2025-01-23 15:25:48,SMP05,Laboratory 207,0.04,44245.502
2025-01-23 15:26:00,SMP05,Laboratory 207,0.051,44245.508
2025-01-23 15:26:13,SMP05,Laboratory 207,0.051,44245.508
2025-01-23 15:26:25,SMP05,Laboratory 207,0.051,44245.508
2025-01-23 15:26:37,SMP05,Laboratory 207,0.051,44245.508
2025-01-23 15:26:49,SMP05,Laboratory 207,0.051,44245.508
2025-01-23 15:27:01,SMP05,Laboratory 207,0.304,44245.514
2025-01-23 15:27:14,SMP05,Laboratory 207,0.304,44245.514
2025-01-23 15:27:26,SMP05,Laboratory 207,0.304,44245.514
2025-01-23 15:27:38,SMP05,Laboratory 207,0.304,44245.514
2025-01-23 15:27:50,SMP05,Laboratory 207,0.304,44245.514
2025-01-23 15:28:02,SMP05,Laboratory 207,0.058,44245.52
2025-01-23 15:28:14,SMP05,Laboratory 207,0.058,44245.52
2025-01-23 15:28:27,SMP05,Laboratory 207,0.058,44245.52
2025-01-23 15:28:39,SMP05,Laboratory 207,0.058,44245.52
2025-01-23 15:28:51,SMP05,Laboratory 207,0.058,44245.52
2025-01-23 15:29:03,SMP05,Laboratory 207,0.056,44245.525
2025-01-23 15:29:15,SMP05,Laboratory 207,0.056,44245.525
2025-01-23 15:29:28,SMP05,Laboratory 207,0.056,44245.525
2025-01-23 15:29:40,SMP05,Laboratory 207,0.056,44245.525
2025-01-23 15:29:52,SMP05,Laboratory 207,0.056,44245.525
2025-01-23 15:30:07,SMP05,Laboratory 207,0.075,44245.531
2025-01-23 15:30:19,SMP05,Laboratory 207,0.075,44245.531
2025-01-23 15:30:31,SMP05,Laboratory 207,0.075,44245.531
2025-01-23 15:30:44,SMP05,Laboratory 207,0.075,44245.531
2025-01-23 15:30:56,SMP05,Laboratory 207,0.075,44245.531
2025-01-23 15:31:08,SMP05,Laboratory 207,0.649,44245.537
2025-01-23 15:31:20,SMP05,Laboratory 207,0.649,44245.537
2025-01-23 15:31:33,SMP05,Laboratory 207,0.649,44245.537
2025-01-23 15:31:45,SMP05,Laboratory 207,0.649,44245.537
2025-01-23 15:31:57,SMP05,Laboratory 207,0.044,44245.543
2025-01-23 15:32:10,SMP05,Laboratory 207,0.044,44245.543
2025-01-23 15:32:22,SMP05,Laboratory 207,0.044,44245.543
2025-01-23 15:32:34,SMP05,Laboratory 207,0.044,44245.543
2025-01-23 15:32:47,SMP05,Laboratory 207,0.044,44245.543
2025-01-23 15:32:59,SMP05,Laboratory 207,0.812,44245.549
2025-01-23 15:33:11,SMP05,Laboratory 207,0.812,44245.549
2025-01-23 15:33:23,SMP05,Laboratory 207,0.812,44245.549
2025-01-23 15:33:36,SMP05,Laboratory 207,0.812,44245.549
2025-01-23 15:33:48,SMP05,Laboratory 207,0.812,44245.549
2025-01-23 15:34:00,SMP05,Laboratory 207,0.076,44245.555
2025-01-23 15:34:12,SMP05,Laboratory 207,0.076,44245.555
2025-01-23 15:34:25,SMP05,Laboratory 207,0.076,44245.555
2025-01-23 15:34:37,SMP05,Laboratory 207,0.076,44245.555
2025-01-23 15:34:49,SMP05,Laboratory 207,0.076,44245.555
2025-01-23 15:35:01,SMP05,Laboratory 207,0.063,44245.561
2025-01-23 15:35:14,SMP05,Laboratory 207,0.063,44245.561
2025-01-23 15:35:26,SMP05,Laboratory 207,0.063,44245.561
2025-01-23 15:35:38,SMP05,Laboratory 207,0.063,44245.561
2025-01-23 15:35:50,SMP05,Laboratory 207,0.063,44245.561
2025-01-23 15:36:02,SMP05,Laboratory 207,0.067,44245.567
2025-01-23 15:36:15,SMP05,Laboratory 207,0.067,44245.567
2025-01-23 15:36:27,SMP05,Laboratory 207,0.067,44245.567
2025-01-23 15:36:39,SMP05,Laboratory 207,0.067,44245.567
2025-01-23 15:36:51,SMP05,Laboratory 207,0.067,44245.567
2025-01-23 15:37:04,SMP05,Laboratory 207,0.039,44245.573
2025-01-23 15:37:16,SMP05,Laboratory 207,0.039,44245.573
2025-01-23 15:37:28,SMP05,Laboratory 207,0.039,44245.573
2025-01-23 15:37:41,SMP05,Laboratory 207,0.039,44245.573
2025-01-23 15:37:53,SMP05,Laboratory 207,0.039,44245.573
2025-01-23 15:38:05,SMP05,Laboratory 207,0.561,44245.579
2025-01-23 15:38:18,SMP05,Laboratory 207,0.561,44245.579
2025-01-23 15:38:30,SMP05,Laboratory 207,0.561,44245.579
2025-01-23 15:38:43,SMP05,Laboratory 207,0.561,44245.579
2025-01-23 15:38:55,SMP05,Laboratory 207,0.561,44245.579
2025-01-23 15:39:08,SMP05,Laboratory 207,0.067,44245.585
2025-01-23 15:39:20,SMP05,Laboratory 207,0.067,44245.585
2025-01-23 15:39:32,SMP05,Laboratory 207,0.067,44245.585
2025-01-23 15:39:45,SMP05,Laboratory 207,0.067,44245.585
2025-01-23 15:39:57,SMP05,Laboratory 207,0.046,44245.591
2025-01-23 15:40:12,SMP05,Laboratory 207,0.046,44245.591
2025-01-23 15:40:25,SMP05,Laboratory 207,0.046,44245.591
2025-01-23 15:40:37,SMP05,Laboratory 207,0.046,44245.591
2025-01-23 15:40:49,SMP05,Laboratory 207,0.046,44245.591
2025-01-23 15:41:02,SMP05,Laboratory 207,0.797,44245.597
2025-01-23 15:41:14,SMP05,Laboratory 207,0.797,44245.597
2025-01-23 15:41:26,SMP05,Laboratory 207,0.797,44245.597
2025-01-23 15:41:38,SMP05,Laboratory 207,0.797,44245.597
2025-01-23 15:41:50,SMP05,Laboratory 207,0.797,44245.597
2025-01-23 15:42:03,SMP05,Laboratory 207,0.735,44245.602
2025-01-23 15:42:15,SMP05,Laboratory 207,0.735,44245.602
2025-01-23 15:42:27,SMP05,Laboratory 207,0.735,44245.602
2025-01-23 15:42:40,SMP05,Laboratory 207,0.735,44245.602
2025-01-23 15:42:52,SMP05,Laboratory 207,0.735,44245.602
2025-01-23 15:43:04,SMP05,Laboratory 207,0.041,44245.608
2025-01-23 15:43:16,SMP05,Laboratory 207,0.041,44245.608
2025-01-23 15:43:28,SMP05,Laboratory 207,0.041,44245.608
2025-01-23 15:43:41,SMP05,Laboratory 207,0.041,44245.608
2025-01-23 15:43:53,SMP05,Laboratory 207,0.041,44245.608
2025-01-23 15:44:05,SMP05,Laboratory 207,0.49,44245.614
2025-01-23 15:44:18,SMP05,Laboratory 207,0.49,44245.614
2025-01-23 15:44:30,SMP05,Laboratory 207,0.49,44245.614
2025-01-23 15:44:43,SMP05,Laboratory 207,0.49,44245.614
2025-01-23 15:44:55,SMP05,Laboratory 207,0.49,44245.614
2025-01-23 15:45:07,SMP05,Laboratory 207,0.043,44245.62
2025-01-23 15:45:19,SMP05,Laboratory 207,0.043,44245.62
2025-01-23 15:45:32,SMP05,Laboratory 207,0.043,44245.62
2025-01-23 15:45:44,SMP05,Laboratory 207,0.043,44245.62
2025-01-23 15:45:56,SMP05,Laboratory 207,0.792,44245.62
2025-01-23 15:46:08,SMP05,Laboratory 207,0.792,44245.626
2025-01-23 15:46:21,SMP05,Laboratory 207,0.792,44245.626
2025-01-23 15:46:33,SMP05,Laboratory 207,0.792,44245.626
2025-01-23 15:46:45,SMP05,Laboratory 207,0.792,44245.626
2025-01-23 15:46:57,SMP05,Laboratory 207,0.76,44245.632
2025-01-23 15:47:10,SMP05,Laboratory 207,0.76,44245.632
2025-01-23 15:47:22,SMP05,Laboratory 207,0.76,44245.632
2025-01-23 15:47:34,SMP05,Laboratory 207,0.76,44245.632
2025-01-23 15:47:46,SMP05,Laboratory 207,0.76,44245.632
2025-01-23 15:47:59,SMP05,Laboratory 207,0.16,44245.638
2025-01-23 15:48:12,SMP05,Laboratory 207,0.16,44245.638
2025-01-23 15:48:24,SMP05,Laboratory 207,0.16,44245.638
2025-01-23 15:48:36,SMP05,Laboratory 207,0.16,44245.638
2025-01-23 15:48:48,SMP05,Laboratory 207,0.16,44245.638
2025-01-23 15:49:01,SMP05,Laboratory 207,66.395,44246.406
2025-01-23 15:49:13,SMP05,Laboratory 207,66.395,44246.406
2025-01-23 15:49:25,SMP05,Laboratory 207,66.395,44246.406
2025-01-23 15:49:37,SMP05,Laboratory 207,66.395,44246.406
2025-01-23 15:49:49,SMP05,Laboratory 207,66.395,44246.406
2025-01-23 15:50:03,SMP05,Laboratory 207,91.463,44247.604
2025-01-23 15:50:15,SMP05,Laboratory 207,91.463,44247.604
2025-01-23 15:50:27,SMP05,Laboratory 207,91.463,44247.604
2025-01-23 15:50:40,SMP05,Laboratory 207,91.463,44247.604
2025-01-23 15:50:52,SMP05,Laboratory 207,91.463,44247.604
2025-01-23 15:51:04,SMP05,Laboratory 207,93.653,44249.158
2025-01-23 15:51:16,SMP05,Laboratory 207,93.653,44249.158
2025-01-23 15:51:28,SMP05,Laboratory 207,93.653,44249.158
2025-01-23 15:51:40,SMP05,Laboratory 207,93.653,44249.158
2025-01-23 15:51:52,SMP05,Laboratory 207,93.653,44249.158
2025-01-23 15:52:04,SMP05,Laboratory 207,44.714,44250.098
2025-01-23 15:52:17,SMP05,Laboratory 207,44.714,44250.098
2025-01-23 15:52:29,SMP05,Laboratory 207,44.714,44250.098
2025-01-23 15:52:41,SMP05,Laboratory 207,44.714,44250.098
2025-01-23 15:52:53,SMP05,Laboratory 207,44.714,44250.098
2025-01-23 15:53:05,SMP05,Laboratory 207,28.278,44250.687
2025-01-23 15:53:17,SMP05,Laboratory 207,28.278,44250.687
2025-01-23 15:53:29,SMP05,Laboratory 207,28.278,44250.687
2025-01-23 15:53:41,SMP05,Laboratory 207,28.278,44250.687
2025-01-23 15:53:54,SMP05,Laboratory 207,28.278,44250.687
2025-01-23 15:54:06,SMP05,Laboratory 207,31.395,44251.292
2025-01-23 15:54:18,SMP05,Laboratory 207,31.395,44251.292
2025-01-23 15:54:30,SMP05,Laboratory 207,31.395,44251.292
2025-01-23 15:54:42,SMP05,Laboratory 207,31.395,44251.292
2025-01-23 15:54:54,SMP05,Laboratory 207,31.395,44251.292
2025-01-23 15:55:06,SMP05,Laboratory 207,80.017,44252.543
2025-01-23 15:55:18,SMP05,Laboratory 207,80.017,44252.543
2025-01-23 15:55:30,SMP05,Laboratory 207,80.017,44252.543
2025-01-23 15:55:43,SMP05,Laboratory 207,80.017,44252.543
2025-01-23 15:55:55,SMP05,Laboratory 207,80.017,44252.543
2025-01-23 15:56:07,SMP05,Laboratory 207,93.695,44254.089
2025-01-23 15:56:19,SMP05,Laboratory 207,93.695,44254.089
2025-01-23 15:56:32,SMP05,Laboratory 207,93.695,44254.089
2025-01-23 15:56:44,SMP05,Laboratory 207,93.695,44254.089
2025-01-23 15:56:56,SMP05,Laboratory 207,93.695,44254.089
2025-01-23 15:57:08,SMP05,Laboratory 207,92.878,44255.658
2025-01-23 15:57:20,SMP05,Laboratory 207,92.878,44255.658
2025-01-23 15:57:32,SMP05,Laboratory 207,92.878,44255.658
2025-01-23 15:57:44,SMP05,Laboratory 207,92.878,44255.658
2025-01-23 15:57:56,SMP05,Laboratory 207,0.343,44256.453
2025-01-23 15:58:08,SMP05,Laboratory 207,0.343,44256.453
2025-01-23 15:58:20,SMP05,Laboratory 207,0.343,44256.453
2025-01-23 15:58:33,SMP05,Laboratory 207,0.343,44256.453
2025-01-23 15:58:45,SMP05,Laboratory 207,0.343,44256.453
2025-01-23 15:58:57,SMP05,Laboratory 207,0.659,44256.459
2025-01-23 15:59:09,SMP05,Laboratory 207,0.659,44256.459
