Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-12-05 16:02:16,SMP15,Laboratory 205,53.5,16.679
2024-12-05 16:02:28,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:02:40,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:02:52,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:03:05,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:03:17,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:03:29,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:03:41,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:03:53,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:04:05,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:04:17,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:04:29,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:04:41,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:04:53,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:05:05,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:05:18,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:05:30,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:05:42,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:05:54,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:06:06,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:06:18,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:06:30,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:06:43,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:06:55,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:07:07,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:07:19,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:07:31,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:07:43,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:07:55,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:08:08,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:08:20,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:08:32,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:08:44,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:08:56,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:09:09,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:09:21,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:09:33,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:09:46,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:09:58,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:10:12,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:10:24,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:10:37,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:10:49,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:11:02,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:11:14,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:11:26,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:11:39,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:11:51,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:12:04,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:12:16,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:12:29,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:12:41,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:12:53,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:13:05,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:13:18,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:13:30,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:13:42,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:13:54,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:14:06,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:14:19,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:14:31,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:14:43,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:14:55,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:15:07,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:15:20,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:15:32,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:15:44,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:15:57,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:16:09,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:16:21,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:16:33,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:16:46,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:16:58,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:17:10,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:17:22,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:17:34,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:17:47,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:17:59,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:18:11,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:18:23,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:18:35,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:18:47,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:18:59,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:19:12,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:19:24,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:19:36,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:19:48,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:20:03,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:20:15,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:20:27,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:20:39,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:20:52,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:21:04,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:21:16,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:21:28,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:21:40,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:21:52,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:22:04,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:22:16,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:22:28,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:22:41,SMP15,Laboratory 205,37.31,16.682
2024-12-05 16:22:53,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:23:05,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:23:17,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:23:29,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:23:41,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:23:53,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:24:05,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:24:17,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:24:29,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:24:42,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:24:54,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:25:06,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:25:18,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:25:30,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:25:42,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:25:54,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:26:06,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:26:18,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:26:30,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:26:43,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:26:55,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:27:07,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:27:19,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:27:31,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:27:43,SMP15,Laboratory 205,28.81,16.697
2024-12-05 16:27:55,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:28:07,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:28:19,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:28:31,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:28:43,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:28:56,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:29:08,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:29:20,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:29:32,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:29:44,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:29:56,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:30:10,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:30:22,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:30:34,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:30:47,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:30:59,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:31:11,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:31:23,SMP15,Laboratory 205,56.79,16.701
2024-12-05 16:31:35,SMP15,Laboratory 205,56.79,16.701
