Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-22 13:27:53,SMP24,Laboratory 207,35.276,11057.28
2025-01-22 13:28:05,SMP24,Laboratory 207,34.289,11057.937
2025-01-22 13:28:17,SMP24,Laboratory 207,34.289,11057.937
2025-01-22 13:28:29,SMP24,Laboratory 207,34.289,11057.937
2025-01-22 13:28:41,SMP24,Laboratory 207,34.289,11057.937
2025-01-22 13:28:53,SMP24,Laboratory 207,34.289,11057.937
2025-01-22 13:29:05,SMP24,Laboratory 207,33.49,11058.573
2025-01-22 13:29:18,SMP24,Laboratory 207,33.49,11058.573
2025-01-22 13:29:30,SMP24,Laboratory 207,33.49,11058.573
2025-01-22 13:29:42,SMP24,Laboratory 207,33.49,11058.573
2025-01-22 13:29:54,SMP24,Laboratory 207,33.49,11058.573
2025-01-22 13:30:09,SMP24,Laboratory 207,36.801,11059.349
2025-01-22 13:30:21,SMP24,Laboratory 207,36.801,11059.349
2025-01-22 13:30:33,SMP24,Laboratory 207,36.801,11059.349
2025-01-22 13:30:45,SMP24,Laboratory 207,36.801,11059.349
2025-01-22 13:30:57,SMP24,Laboratory 207,36.801,11059.349
2025-01-22 13:31:10,SMP24,Laboratory 207,36.315,11059.996
2025-01-22 13:31:22,SMP24,Laboratory 207,36.315,11059.996
2025-01-22 13:31:34,SMP24,Laboratory 207,36.315,11059.996
2025-01-22 13:31:46,SMP24,Laboratory 207,36.315,11059.996
2025-01-22 13:31:58,SMP24,Laboratory 207,36.315,11059.996
2025-01-22 13:32:10,SMP24,Laboratory 207,35.624,11060.638
2025-01-22 13:32:23,SMP24,Laboratory 207,35.624,11060.638
2025-01-22 13:32:35,SMP24,Laboratory 207,35.624,11060.638
2025-01-22 13:32:47,SMP24,Laboratory 207,35.624,11060.638
2025-01-22 13:32:59,SMP24,Laboratory 207,35.624,11060.638
2025-01-22 13:33:11,SMP24,Laboratory 207,38.27,11061.312
2025-01-22 13:33:23,SMP24,Laboratory 207,38.27,11061.312
2025-01-22 13:33:35,SMP24,Laboratory 207,38.27,11061.312
2025-01-22 13:33:47,SMP24,Laboratory 207,38.27,11061.312
2025-01-22 13:34:00,SMP24,Laboratory 207,38.27,11061.312
2025-01-22 13:34:12,SMP24,Laboratory 207,59.187,11062.035
2025-01-22 13:34:24,SMP24,Laboratory 207,59.187,11062.035
2025-01-22 13:34:36,SMP24,Laboratory 207,59.187,11062.035
2025-01-22 13:34:48,SMP24,Laboratory 207,59.187,11062.035
2025-01-22 13:35:00,SMP24,Laboratory 207,59.187,11062.035
2025-01-22 13:35:13,SMP24,Laboratory 207,49.117,11062.718
2025-01-22 13:35:25,SMP24,Laboratory 207,49.117,11062.718
2025-01-22 13:35:37,SMP24,Laboratory 207,49.117,11062.718
2025-01-22 13:35:49,SMP24,Laboratory 207,49.117,11062.718
2025-01-22 13:36:01,SMP24,Laboratory 207,49.117,11062.718
2025-01-22 13:36:13,SMP24,Laboratory 207,34.712,11063.371
2025-01-22 13:36:25,SMP24,Laboratory 207,34.712,11063.371
2025-01-22 13:36:37,SMP24,Laboratory 207,34.712,11063.371
2025-01-22 13:36:49,SMP24,Laboratory 207,34.712,11063.371
2025-01-22 13:37:02,SMP24,Laboratory 207,33.313,11064.08
2025-01-22 13:37:14,SMP24,Laboratory 207,33.313,11064.08
2025-01-22 13:37:26,SMP24,Laboratory 207,33.313,11064.08
2025-01-22 13:37:38,SMP24,Laboratory 207,33.313,11064.08
2025-01-22 13:37:50,SMP24,Laboratory 207,33.313,11064.08
2025-01-22 13:38:02,SMP24,Laboratory 207,36.282,11064.73
2025-01-22 13:38:14,SMP24,Laboratory 207,36.282,11064.73
2025-01-22 13:38:27,SMP24,Laboratory 207,36.282,11064.73
2025-01-22 13:38:39,SMP24,Laboratory 207,36.282,11064.73
2025-01-22 13:38:51,SMP24,Laboratory 207,36.282,11064.73
2025-01-22 13:39:03,SMP24,Laboratory 207,34.407,11065.372
2025-01-22 13:39:15,SMP24,Laboratory 207,34.407,11065.372
2025-01-22 13:39:27,SMP24,Laboratory 207,34.407,11065.372
2025-01-22 13:39:39,SMP24,Laboratory 207,34.407,11065.372
2025-01-22 13:39:52,SMP24,Laboratory 207,34.407,11065.372
2025-01-22 13:40:05,SMP24,Laboratory 207,39.967,11066.075
2025-01-22 13:40:18,SMP24,Laboratory 207,39.967,11066.075
2025-01-22 13:40:30,SMP24,Laboratory 207,39.967,11066.075
2025-01-22 13:40:42,SMP24,Laboratory 207,39.967,11066.075
2025-01-22 13:40:54,SMP24,Laboratory 207,39.967,11066.075
2025-01-22 13:41:06,SMP24,Laboratory 207,38.328,11066.76
2025-01-22 13:41:18,SMP24,Laboratory 207,38.328,11066.76
2025-01-22 13:41:30,SMP24,Laboratory 207,38.328,11066.76
2025-01-22 13:41:42,SMP24,Laboratory 207,38.328,11066.76
2025-01-22 13:41:55,SMP24,Laboratory 207,38.328,11066.76
2025-01-22 13:42:07,SMP24,Laboratory 207,74.013,11067.478
2025-01-22 13:42:19,SMP24,Laboratory 207,74.013,11067.478
2025-01-22 13:42:31,SMP24,Laboratory 207,74.013,11067.478
2025-01-22 13:42:43,SMP24,Laboratory 207,74.013,11067.478
2025-01-22 13:42:56,SMP24,Laboratory 207,74.013,11067.478
2025-01-22 13:43:08,SMP24,Laboratory 207,82.098,11068.617
2025-01-22 13:43:20,SMP24,Laboratory 207,82.098,11068.617
2025-01-22 13:43:32,SMP24,Laboratory 207,82.098,11068.617
2025-01-22 13:43:44,SMP24,Laboratory 207,82.098,11068.617
2025-01-22 13:43:57,SMP24,Laboratory 207,82.098,11068.617
2025-01-22 13:44:09,SMP24,Laboratory 207,32.664,11069.395
2025-01-22 13:44:21,SMP24,Laboratory 207,32.664,11069.395
2025-01-22 13:44:33,SMP24,Laboratory 207,32.664,11069.395
2025-01-22 13:44:45,SMP24,Laboratory 207,32.664,11069.395
2025-01-22 13:44:57,SMP24,Laboratory 207,32.664,11069.395
2025-01-22 13:45:10,SMP24,Laboratory 207,41.376,11070.276
2025-01-22 13:45:22,SMP24,Laboratory 207,41.376,11070.276
2025-01-22 13:45:34,SMP24,Laboratory 207,41.376,11070.276
2025-01-22 13:45:46,SMP24,Laboratory 207,41.376,11070.276
2025-01-22 13:45:58,SMP24,Laboratory 207,41.376,11070.276
2025-01-22 13:46:10,SMP24,Laboratory 207,46.191,11071.286
2025-01-22 13:46:22,SMP24,Laboratory 207,46.191,11071.286
2025-01-22 13:46:35,SMP24,Laboratory 207,46.191,11071.286
2025-01-22 13:46:47,SMP24,Laboratory 207,46.191,11071.286
2025-01-22 13:46:59,SMP24,Laboratory 207,46.191,11071.286
2025-01-22 13:47:11,SMP24,Laboratory 207,43.035,11072.232
2025-01-22 13:47:23,SMP24,Laboratory 207,43.035,11072.232
2025-01-22 13:47:35,SMP24,Laboratory 207,43.035,11072.232
2025-01-22 13:47:47,SMP24,Laboratory 207,43.035,11072.232
2025-01-22 13:47:59,SMP24,Laboratory 207,43.035,11072.232
2025-01-22 13:48:11,SMP24,Laboratory 207,48.857,11073.309
2025-01-22 13:48:23,SMP24,Laboratory 207,48.857,11073.309
2025-01-22 13:48:36,SMP24,Laboratory 207,48.857,11073.309
2025-01-22 13:48:48,SMP24,Laboratory 207,48.857,11073.309
2025-01-22 13:49:00,SMP24,Laboratory 207,48.857,11073.309
2025-01-22 13:49:12,SMP24,Laboratory 207,68.375,11074.234
2025-01-22 13:49:24,SMP24,Laboratory 207,68.375,11074.234
2025-01-22 13:49:36,SMP24,Laboratory 207,68.375,11074.234
2025-01-22 13:49:48,SMP24,Laboratory 207,68.375,11074.234
2025-01-22 13:50:02,SMP24,Laboratory 207,74.262,11075.078
2025-01-22 13:50:14,SMP24,Laboratory 207,74.262,11075.078
2025-01-22 13:50:26,SMP24,Laboratory 207,74.262,11075.078
2025-01-22 13:50:38,SMP24,Laboratory 207,74.262,11075.078
2025-01-22 13:50:51,SMP24,Laboratory 207,74.262,11075.078
2025-01-22 13:51:03,SMP24,Laboratory 207,31.891,11075.727
2025-01-22 13:51:15,SMP24,Laboratory 207,31.891,11075.727
2025-01-22 13:51:27,SMP24,Laboratory 207,31.891,11075.727
2025-01-22 13:51:39,SMP24,Laboratory 207,31.891,11075.727
2025-01-22 13:51:51,SMP24,Laboratory 207,31.891,11075.727
2025-01-22 13:52:03,SMP24,Laboratory 207,93.169,11076.696
2025-01-22 13:52:15,SMP24,Laboratory 207,93.169,11076.696
2025-01-22 13:52:28,SMP24,Laboratory 207,93.169,11076.696
2025-01-22 13:52:40,SMP24,Laboratory 207,93.169,11076.696
2025-01-22 13:52:52,SMP24,Laboratory 207,93.169,11076.696
2025-01-22 13:53:04,SMP24,Laboratory 207,44.131,11077.556
2025-01-22 13:53:16,SMP24,Laboratory 207,44.131,11077.556
2025-01-22 13:53:28,SMP24,Laboratory 207,44.131,11077.556
2025-01-22 13:53:40,SMP24,Laboratory 207,44.131,11077.556
2025-01-22 13:53:52,SMP24,Laboratory 207,44.131,11077.556
2025-01-22 13:54:04,SMP24,Laboratory 207,47.087,11078.334
2025-01-22 13:54:16,SMP24,Laboratory 207,47.087,11078.334
2025-01-22 13:54:28,SMP24,Laboratory 207,47.087,11078.334
2025-01-22 13:54:41,SMP24,Laboratory 207,47.087,11078.334
2025-01-22 13:54:53,SMP24,Laboratory 207,47.087,11078.334
2025-01-22 13:55:05,SMP24,Laboratory 207,43.565,11079.098
2025-01-22 13:55:17,SMP24,Laboratory 207,43.565,11079.098
2025-01-22 13:55:29,SMP24,Laboratory 207,43.565,11079.098
2025-01-22 13:55:41,SMP24,Laboratory 207,43.565,11079.098
2025-01-22 13:55:53,SMP24,Laboratory 207,43.565,11079.098
2025-01-22 13:56:06,SMP24,Laboratory 207,81.503,11079.933
2025-01-22 13:56:18,SMP24,Laboratory 207,81.503,11079.933
2025-01-22 13:56:30,SMP24,Laboratory 207,81.503,11079.933
2025-01-22 13:56:42,SMP24,Laboratory 207,81.503,11079.933
2025-01-22 13:56:55,SMP24,Laboratory 207,81.503,11079.933
2025-01-22 13:57:07,SMP24,Laboratory 207,49.739,11080.908
2025-01-22 13:57:19,SMP24,Laboratory 207,49.739,11080.908
2025-01-22 13:57:31,SMP24,Laboratory 207,49.739,11080.908
2025-01-22 13:57:43,SMP24,Laboratory 207,49.739,11080.908
2025-01-22 13:57:55,SMP24,Laboratory 207,49.739,11080.908
2025-01-22 13:58:07,SMP24,Laboratory 207,49.28,11081.734
2025-01-22 13:58:19,SMP24,Laboratory 207,49.28,11081.734
2025-01-22 13:58:31,SMP24,Laboratory 207,49.28,11081.734
2025-01-22 13:58:44,SMP24,Laboratory 207,49.28,11081.734
2025-01-22 13:58:56,SMP24,Laboratory 207,49.28,11081.734
2025-01-22 13:59:08,SMP24,Laboratory 207,0.198,11082.556
2025-01-22 13:59:20,SMP24,Laboratory 207,0.198,11082.556
2025-01-22 13:59:32,SMP24,Laboratory 207,0.198,11082.556
2025-01-22 13:59:44,SMP24,Laboratory 207,0.198,11082.556
2025-01-22 13:59:56,SMP24,Laboratory 207,0.198,11082.556
2025-01-22 14:00:10,SMP24,Laboratory 207,0.411,11082.562
2025-01-22 14:00:22,SMP24,Laboratory 207,0.411,11082.562
2025-01-22 14:00:35,SMP24,Laboratory 207,0.411,11082.562
2025-01-22 14:00:47,SMP24,Laboratory 207,0.411,11082.562
2025-01-22 14:00:59,SMP24,Laboratory 207,0.411,11082.562
2025-01-22 14:01:11,SMP24,Laboratory 207,0.946,11082.569
2025-01-22 14:01:24,SMP24,Laboratory 207,0.946,11082.569
2025-01-22 14:01:36,SMP24,Laboratory 207,0.946,11082.569
2025-01-22 14:01:48,SMP24,Laboratory 207,0.946,11082.569
2025-01-22 14:02:00,SMP24,Laboratory 207,0.946,11082.569
2025-01-22 14:02:12,SMP24,Laboratory 207,0.854,11082.575
2025-01-22 14:02:25,SMP24,Laboratory 207,0.854,11082.575
2025-01-22 14:02:37,SMP24,Laboratory 207,0.854,11082.575
2025-01-22 14:02:49,SMP24,Laboratory 207,0.854,11082.575
2025-01-22 14:03:02,SMP24,Laboratory 207,0.803,11082.575
2025-01-22 14:03:14,SMP24,Laboratory 207,0.803,11082.582
2025-01-22 14:03:26,SMP24,Laboratory 207,0.803,11082.582
2025-01-22 14:03:39,SMP24,Laboratory 207,0.803,11082.582
2025-01-22 14:03:51,SMP24,Laboratory 207,0.803,11082.582
2025-01-22 14:04:03,SMP24,Laboratory 207,112.225,11083.352
2025-01-22 14:04:16,SMP24,Laboratory 207,112.225,11083.352
2025-01-22 14:04:28,SMP24,Laboratory 207,112.225,11083.352
2025-01-22 14:04:40,SMP24,Laboratory 207,112.225,11083.352
2025-01-22 14:04:53,SMP24,Laboratory 207,112.225,11083.352
2025-01-22 14:05:05,SMP24,Laboratory 207,112.684,11084.958
2025-01-22 14:05:18,SMP24,Laboratory 207,112.684,11084.958
2025-01-22 14:05:30,SMP24,Laboratory 207,112.684,11084.958
2025-01-22 14:05:43,SMP24,Laboratory 207,112.684,11084.958
2025-01-22 14:05:55,SMP24,Laboratory 207,112.684,11084.958
2025-01-22 14:06:07,SMP24,Laboratory 207,72.988,11086.308
2025-01-22 14:06:20,SMP24,Laboratory 207,72.988,11086.308
2025-01-22 14:06:32,SMP24,Laboratory 207,72.988,11086.308
2025-01-22 14:06:45,SMP24,Laboratory 207,72.988,11086.308
2025-01-22 14:06:57,SMP24,Laboratory 207,72.988,11086.308
2025-01-22 14:07:09,SMP24,Laboratory 207,77.656,11087.212
2025-01-22 14:07:22,SMP24,Laboratory 207,77.656,11087.212
2025-01-22 14:07:34,SMP24,Laboratory 207,77.656,11087.212
2025-01-22 14:07:46,SMP24,Laboratory 207,77.656,11087.212
2025-01-22 14:07:59,SMP24,Laboratory 207,77.656,11087.212
2025-01-22 14:08:11,SMP24,Laboratory 207,61.923,11088.092
2025-01-22 14:08:23,SMP24,Laboratory 207,61.923,11088.092
2025-01-22 14:08:35,SMP24,Laboratory 207,61.923,11088.092
2025-01-22 14:08:48,SMP24,Laboratory 207,61.923,11088.092
2025-01-22 14:09:00,SMP24,Laboratory 207,61.923,11088.092
2025-01-22 14:09:12,SMP24,Laboratory 207,87.18,11089.12
2025-01-22 14:09:25,SMP24,Laboratory 207,87.18,11089.12
2025-01-22 14:09:37,SMP24,Laboratory 207,87.18,11089.12
2025-01-22 14:09:49,SMP24,Laboratory 207,87.18,11089.12
2025-01-22 14:10:04,SMP24,Laboratory 207,64.435,11090.19
2025-01-22 14:10:16,SMP24,Laboratory 207,64.435,11090.19
2025-01-22 14:10:28,SMP24,Laboratory 207,64.435,11090.19
2025-01-22 14:10:40,SMP24,Laboratory 207,64.435,11090.19
2025-01-22 14:10:53,SMP24,Laboratory 207,64.435,11090.19
2025-01-22 14:11:05,SMP24,Laboratory 207,37.488,11091.162
2025-01-22 14:11:17,SMP24,Laboratory 207,37.488,11091.162
2025-01-22 14:11:29,SMP24,Laboratory 207,37.488,11091.162
2025-01-22 14:11:42,SMP24,Laboratory 207,37.488,11091.162
2025-01-22 14:11:54,SMP24,Laboratory 207,37.488,11091.162
2025-01-22 14:12:06,SMP24,Laboratory 207,54.756,11092.008
2025-01-22 14:12:19,SMP24,Laboratory 207,54.756,11092.008
2025-01-22 14:12:31,SMP24,Laboratory 207,54.756,11092.008
2025-01-22 14:12:43,SMP24,Laboratory 207,54.756,11092.008
2025-01-22 14:12:55,SMP24,Laboratory 207,54.756,11092.008
2025-01-22 14:13:08,SMP24,Laboratory 207,44.856,11092.872
2025-01-22 14:13:20,SMP24,Laboratory 207,44.856,11092.872
2025-01-22 14:13:32,SMP24,Laboratory 207,44.856,11092.872
2025-01-22 14:13:44,SMP24,Laboratory 207,44.856,11092.872
2025-01-22 14:13:56,SMP24,Laboratory 207,44.856,11092.872
2025-01-22 14:14:09,SMP24,Laboratory 207,43.265,11093.616
2025-01-22 14:14:21,SMP24,Laboratory 207,43.265,11093.616
2025-01-22 14:14:33,SMP24,Laboratory 207,43.265,11093.616
2025-01-22 14:14:45,SMP24,Laboratory 207,43.265,11093.616
2025-01-22 14:14:57,SMP24,Laboratory 207,43.265,11093.616
2025-01-22 14:15:10,SMP24,Laboratory 207,60.097,11094.489
2025-01-22 14:15:22,SMP24,Laboratory 207,60.097,11094.489
2025-01-22 14:15:34,SMP24,Laboratory 207,60.097,11094.489
2025-01-22 14:15:46,SMP24,Laboratory 207,60.097,11094.489
2025-01-22 14:15:58,SMP24,Laboratory 207,60.097,11094.489
2025-01-22 14:16:11,SMP24,Laboratory 207,46.751,11095.517
2025-01-22 14:16:23,SMP24,Laboratory 207,46.751,11095.517
2025-01-22 14:16:35,SMP24,Laboratory 207,46.751,11095.517
2025-01-22 14:16:47,SMP24,Laboratory 207,46.751,11095.517
2025-01-22 14:17:00,SMP24,Laboratory 207,46.751,11095.517
2025-01-22 14:17:12,SMP24,Laboratory 207,82.442,11096.523
2025-01-22 14:17:24,SMP24,Laboratory 207,82.442,11096.523
2025-01-22 14:17:36,SMP24,Laboratory 207,82.442,11096.523
2025-01-22 14:17:48,SMP24,Laboratory 207,82.442,11096.523
2025-01-22 14:18:01,SMP24,Laboratory 207,82.442,11096.523
2025-01-22 14:18:13,SMP24,Laboratory 207,42.242,11097.465
2025-01-22 14:18:25,SMP24,Laboratory 207,42.242,11097.465
2025-01-22 14:18:37,SMP24,Laboratory 207,42.242,11097.465
2025-01-22 14:18:49,SMP24,Laboratory 207,42.242,11097.465
2025-01-22 14:19:01,SMP24,Laboratory 207,42.242,11097.465
2025-01-22 14:19:14,SMP24,Laboratory 207,35.556,11098.207
2025-01-22 14:19:26,SMP24,Laboratory 207,35.556,11098.207
2025-01-22 14:19:38,SMP24,Laboratory 207,35.556,11098.207
2025-01-22 14:19:50,SMP24,Laboratory 207,35.556,11098.207
2025-01-22 14:20:04,SMP24,Laboratory 207,49.103,11098.918
2025-01-22 14:20:16,SMP24,Laboratory 207,49.103,11098.918
2025-01-22 14:20:28,SMP24,Laboratory 207,49.103,11098.918
2025-01-22 14:20:41,SMP24,Laboratory 207,49.103,11098.918
2025-01-22 14:20:53,SMP24,Laboratory 207,49.103,11098.918
2025-01-22 14:21:05,SMP24,Laboratory 207,43.182,11099.645
2025-01-22 14:21:17,SMP24,Laboratory 207,43.182,11099.645
2025-01-22 14:21:29,SMP24,Laboratory 207,43.182,11099.645
2025-01-22 14:21:41,SMP24,Laboratory 207,43.182,11099.645
2025-01-22 14:21:54,SMP24,Laboratory 207,43.182,11099.645
2025-01-22 14:22:06,SMP24,Laboratory 207,38.483,11100.352
2025-01-22 14:22:18,SMP24,Laboratory 207,38.483,11100.352
2025-01-22 14:22:30,SMP24,Laboratory 207,38.483,11100.352
2025-01-22 14:22:42,SMP24,Laboratory 207,38.483,11100.352
2025-01-22 14:22:54,SMP24,Laboratory 207,38.483,11100.352
2025-01-22 14:23:07,SMP24,Laboratory 207,38.414,11101.079
2025-01-22 14:23:19,SMP24,Laboratory 207,38.414,11101.079
2025-01-22 14:23:31,SMP24,Laboratory 207,38.414,11101.079
2025-01-22 14:23:43,SMP24,Laboratory 207,38.414,11101.079
2025-01-22 14:23:55,SMP24,Laboratory 207,38.414,11101.079
2025-01-22 14:24:07,SMP24,Laboratory 207,35.285,11101.745
2025-01-22 14:24:19,SMP24,Laboratory 207,35.285,11101.745
2025-01-22 14:24:32,SMP24,Laboratory 207,35.285,11101.745
2025-01-22 14:24:44,SMP24,Laboratory 207,35.285,11101.745
2025-01-22 14:24:56,SMP24,Laboratory 207,35.285,11101.745
2025-01-22 14:25:08,SMP24,Laboratory 207,50.753,11102.439
2025-01-22 14:25:20,SMP24,Laboratory 207,50.753,11102.439
2025-01-22 14:25:32,SMP24,Laboratory 207,50.753,11102.439
2025-01-22 14:25:45,SMP24,Laboratory 207,50.753,11102.439
2025-01-22 14:25:57,SMP24,Laboratory 207,50.753,11102.439
2025-01-22 14:26:09,SMP24,Laboratory 207,36.14,11103.099
2025-01-22 14:26:21,SMP24,Laboratory 207,36.14,11103.099
2025-01-22 14:26:33,SMP24,Laboratory 207,36.14,11103.099
2025-01-22 14:26:45,SMP24,Laboratory 207,36.14,11103.099
2025-01-22 14:26:58,SMP24,Laboratory 207,36.14,11103.099
2025-01-22 14:27:10,SMP24,Laboratory 207,45.174,11103.965
2025-01-22 14:27:22,SMP24,Laboratory 207,45.174,11103.965
2025-01-22 14:27:34,SMP24,Laboratory 207,45.174,11103.965
2025-01-22 14:27:46,SMP24,Laboratory 207,45.174,11103.965
2025-01-22 14:27:58,SMP24,Laboratory 207,45.174,11103.965
2025-01-22 14:28:10,SMP24,Laboratory 207,38.653,11104.731
2025-01-22 14:28:23,SMP24,Laboratory 207,38.653,11104.731
2025-01-22 14:28:35,SMP24,Laboratory 207,38.653,11104.731
2025-01-22 14:28:47,SMP24,Laboratory 207,38.653,11104.731
2025-01-22 14:28:59,SMP24,Laboratory 207,38.653,11104.731
2025-01-22 14:29:11,SMP24,Laboratory 207,44.124,11105.544
2025-01-22 14:29:23,SMP24,Laboratory 207,44.124,11105.544
2025-01-22 14:29:36,SMP24,Laboratory 207,44.124,11105.544
2025-01-22 14:29:48,SMP24,Laboratory 207,44.124,11105.544
2025-01-22 14:30:02,SMP24,Laboratory 207,34.639,11106.2
2025-01-22 14:30:14,SMP24,Laboratory 207,34.639,11106.2
2025-01-22 14:30:26,SMP24,Laboratory 207,34.639,11106.2
2025-01-22 14:30:38,SMP24,Laboratory 207,34.639,11106.2
2025-01-22 14:30:50,SMP24,Laboratory 207,34.639,11106.2
2025-01-22 14:31:02,SMP24,Laboratory 207,40.047,11106.854
