Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-02-14 00:13:46,SMP21,Laboratory 207,0.349,389.808
2025-02-14 00:13:58,SMP21,Laboratory 207,0.349,389.808
2025-02-14 00:14:10,SMP21,Laboratory 207,0.428,389.814
2025-02-14 00:14:22,SMP21,Laboratory 207,0.428,389.814
2025-02-14 00:14:34,SMP21,Laboratory 207,0.428,389.814
2025-02-14 00:14:47,SMP21,Laboratory 207,0.428,389.814
2025-02-14 00:14:59,SMP21,Laboratory 207,0.428,389.814
2025-02-14 00:15:11,SMP21,Laboratory 207,0.315,389.821
2025-02-14 00:15:23,SMP21,Laboratory 207,0.315,389.821
2025-02-14 00:15:35,SMP21,Laboratory 207,0.315,389.821
2025-02-14 00:15:47,SMP21,Laboratory 207,0.315,389.821
2025-02-14 00:16:00,SMP21,Laboratory 207,0.315,389.821
2025-02-14 00:16:12,SMP21,Laboratory 207,0.383,389.827
2025-02-14 00:16:24,SMP21,Laboratory 207,0.383,389.827
2025-02-14 00:16:36,SMP21,Laboratory 207,0.383,389.827
2025-02-14 00:16:48,SMP21,Laboratory 207,0.383,389.827
2025-02-14 00:17:00,SMP21,Laboratory 207,0.383,389.827
2025-02-14 00:17:12,SMP21,Laboratory 207,0.341,389.833
2025-02-14 00:17:24,SMP21,Laboratory 207,0.341,389.833
2025-02-14 00:17:37,SMP21,Laboratory 207,0.341,389.833
2025-02-14 00:17:49,SMP21,Laboratory 207,0.341,389.833
2025-02-14 00:18:01,SMP21,Laboratory 207,0.341,389.833
2025-02-14 00:18:13,SMP21,Laboratory 207,0.375,389.84
2025-02-14 00:18:25,SMP21,Laboratory 207,0.375,389.84
2025-02-14 00:18:37,SMP21,Laboratory 207,0.375,389.84
2025-02-14 00:18:49,SMP21,Laboratory 207,0.375,389.84
2025-02-14 00:19:01,SMP21,Laboratory 207,0.375,389.84
2025-02-14 00:19:14,SMP21,Laboratory 207,0.382,389.846
2025-02-14 00:19:26,SMP21,Laboratory 207,0.382,389.846
2025-02-14 00:19:38,SMP21,Laboratory 207,0.382,389.846
2025-02-14 00:19:50,SMP21,Laboratory 207,0.382,389.846
2025-02-14 00:20:04,SMP21,Laboratory 207,0.379,389.852
2025-02-14 00:20:16,SMP21,Laboratory 207,0.379,389.852
2025-02-14 00:20:28,SMP21,Laboratory 207,0.379,389.852
2025-02-14 00:20:40,SMP21,Laboratory 207,0.379,389.852
2025-02-14 00:20:52,SMP21,Laboratory 207,0.379,389.852
2025-02-14 00:21:04,SMP21,Laboratory 207,0.374,389.859
2025-02-14 00:21:17,SMP21,Laboratory 207,0.374,389.859
2025-02-14 00:21:29,SMP21,Laboratory 207,0.374,389.859
2025-02-14 00:21:41,SMP21,Laboratory 207,0.374,389.859
2025-02-14 00:21:53,SMP21,Laboratory 207,0.374,389.859
2025-02-14 00:22:05,SMP21,Laboratory 207,0.37,389.865
2025-02-14 00:22:17,SMP21,Laboratory 207,0.37,389.865
2025-02-14 00:22:29,SMP21,Laboratory 207,0.37,389.865
2025-02-14 00:22:41,SMP21,Laboratory 207,0.37,389.865
2025-02-14 00:22:53,SMP21,Laboratory 207,0.37,389.865
2025-02-14 00:23:06,SMP21,Laboratory 207,0.416,389.871
2025-02-14 00:23:18,SMP21,Laboratory 207,0.416,389.871
2025-02-14 00:23:30,SMP21,Laboratory 207,0.416,389.871
2025-02-14 00:23:42,SMP21,Laboratory 207,0.416,389.871
2025-02-14 00:23:54,SMP21,Laboratory 207,0.416,389.871
2025-02-14 00:24:06,SMP21,Laboratory 207,0.384,389.878
2025-02-14 00:24:18,SMP21,Laboratory 207,0.384,389.878
2025-02-14 00:24:30,SMP21,Laboratory 207,0.384,389.878
2025-02-14 00:24:43,SMP21,Laboratory 207,0.384,389.878
2025-02-14 00:24:55,SMP21,Laboratory 207,0.384,389.878
2025-02-14 00:25:07,SMP21,Laboratory 207,0.342,389.884
2025-02-14 00:25:19,SMP21,Laboratory 207,0.342,389.884
2025-02-14 00:25:31,SMP21,Laboratory 207,0.342,389.884
2025-02-14 00:25:43,SMP21,Laboratory 207,0.342,389.884
2025-02-14 00:25:55,SMP21,Laboratory 207,0.342,389.884
2025-02-14 00:26:07,SMP21,Laboratory 207,0.379,389.89
2025-02-14 00:26:20,SMP21,Laboratory 207,0.379,389.89
2025-02-14 00:26:32,SMP21,Laboratory 207,0.379,389.89
2025-02-14 00:26:44,SMP21,Laboratory 207,0.379,389.89
2025-02-14 00:26:56,SMP21,Laboratory 207,0.379,389.89
2025-02-14 00:27:08,SMP21,Laboratory 207,0.339,389.897
2025-02-14 00:27:20,SMP21,Laboratory 207,0.339,389.897
2025-02-14 00:27:32,SMP21,Laboratory 207,0.339,389.897
2025-02-14 00:27:44,SMP21,Laboratory 207,0.339,389.897
2025-02-14 00:27:56,SMP21,Laboratory 207,0.339,389.897
2025-02-14 00:28:08,SMP21,Laboratory 207,0.393,389.903
2025-02-14 00:28:21,SMP21,Laboratory 207,0.393,389.903
2025-02-14 00:28:33,SMP21,Laboratory 207,0.393,389.903
2025-02-14 00:28:45,SMP21,Laboratory 207,0.393,389.903
2025-02-14 00:28:57,SMP21,Laboratory 207,0.393,389.903
2025-02-14 00:29:09,SMP21,Laboratory 207,0.379,389.909
2025-02-14 00:29:21,SMP21,Laboratory 207,0.379,389.909
2025-02-14 00:29:33,SMP21,Laboratory 207,0.379,389.909
2025-02-14 00:29:45,SMP21,Laboratory 207,0.379,389.909
2025-02-14 00:29:58,SMP21,Laboratory 207,0.379,389.909
2025-02-14 00:30:11,SMP21,Laboratory 207,0.408,389.916
2025-02-14 00:30:24,SMP21,Laboratory 207,0.408,389.916
2025-02-14 00:30:36,SMP21,Laboratory 207,0.408,389.916
2025-02-14 00:30:48,SMP21,Laboratory 207,0.408,389.916
2025-02-14 00:31:00,SMP21,Laboratory 207,0.408,389.916
2025-02-14 00:31:12,SMP21,Laboratory 207,0.393,389.922
2025-02-14 00:31:24,SMP21,Laboratory 207,0.393,389.922
2025-02-14 00:31:36,SMP21,Laboratory 207,0.393,389.922
2025-02-14 00:31:48,SMP21,Laboratory 207,0.393,389.922
2025-02-14 00:32:00,SMP21,Laboratory 207,0.393,389.922
2025-02-14 00:32:13,SMP21,Laboratory 207,0.354,389.929
2025-02-14 00:32:25,SMP21,Laboratory 207,0.354,389.929
2025-02-14 00:32:37,SMP21,Laboratory 207,0.354,389.929
2025-02-14 00:32:49,SMP21,Laboratory 207,0.354,389.929
2025-02-14 00:33:01,SMP21,Laboratory 207,0.354,389.929
2025-02-14 00:33:13,SMP21,Laboratory 207,0.446,389.935
2025-02-14 00:33:25,SMP21,Laboratory 207,0.446,389.935
2025-02-14 00:33:37,SMP21,Laboratory 207,0.446,389.935
2025-02-14 00:33:50,SMP21,Laboratory 207,0.446,389.935
2025-02-14 00:34:02,SMP21,Laboratory 207,0.446,389.935
2025-02-14 00:34:14,SMP21,Laboratory 207,0.347,389.941
2025-02-14 00:34:26,SMP21,Laboratory 207,0.347,389.941
2025-02-14 00:34:38,SMP21,Laboratory 207,0.347,389.941
2025-02-14 00:34:50,SMP21,Laboratory 207,0.347,389.941
2025-02-14 00:35:02,SMP21,Laboratory 207,0.347,389.941
2025-02-14 00:35:14,SMP21,Laboratory 207,0.397,389.948
2025-02-14 00:35:27,SMP21,Laboratory 207,0.397,389.948
2025-02-14 00:35:39,SMP21,Laboratory 207,0.397,389.948
2025-02-14 00:35:51,SMP21,Laboratory 207,0.397,389.948
2025-02-14 00:36:03,SMP21,Laboratory 207,0.397,389.948
2025-02-14 00:36:15,SMP21,Laboratory 207,0.388,389.954
2025-02-14 00:36:27,SMP21,Laboratory 207,0.388,389.954
2025-02-14 00:36:39,SMP21,Laboratory 207,0.388,389.954
2025-02-14 00:36:51,SMP21,Laboratory 207,0.388,389.954
2025-02-14 00:37:03,SMP21,Laboratory 207,0.399,389.96
2025-02-14 00:37:15,SMP21,Laboratory 207,0.399,389.96
2025-02-14 00:37:27,SMP21,Laboratory 207,0.399,389.96
2025-02-14 00:37:40,SMP21,Laboratory 207,0.399,389.96
2025-02-14 00:37:52,SMP21,Laboratory 207,0.399,389.96
2025-02-14 00:38:04,SMP21,Laboratory 207,0.373,389.967
2025-02-14 00:38:16,SMP21,Laboratory 207,0.373,389.967
2025-02-14 00:38:28,SMP21,Laboratory 207,0.373,389.967
2025-02-14 00:38:40,SMP21,Laboratory 207,0.373,389.967
2025-02-14 00:38:52,SMP21,Laboratory 207,0.373,389.967
2025-02-14 00:39:04,SMP21,Laboratory 207,0.361,389.973
2025-02-14 00:39:16,SMP21,Laboratory 207,0.361,389.973
2025-02-14 00:39:28,SMP21,Laboratory 207,0.361,389.973
2025-02-14 00:39:40,SMP21,Laboratory 207,0.361,389.973
2025-02-14 00:39:53,SMP21,Laboratory 207,0.361,389.973
2025-02-14 00:40:06,SMP21,Laboratory 207,0.355,389.98
2025-02-14 00:40:18,SMP21,Laboratory 207,0.355,389.98
2025-02-14 00:40:30,SMP21,Laboratory 207,0.355,389.98
2025-02-14 00:40:42,SMP21,Laboratory 207,0.355,389.98
2025-02-14 00:40:54,SMP21,Laboratory 207,0.355,389.98
2025-02-14 00:41:07,SMP21,Laboratory 207,0.365,389.986
2025-02-14 00:41:19,SMP21,Laboratory 207,0.365,389.986
2025-02-14 00:41:31,SMP21,Laboratory 207,0.365,389.986
2025-02-14 00:41:43,SMP21,Laboratory 207,0.365,389.986
2025-02-14 00:41:55,SMP21,Laboratory 207,0.365,389.986
2025-02-14 00:42:07,SMP21,Laboratory 207,0.379,389.992
2025-02-14 00:42:19,SMP21,Laboratory 207,0.379,389.992
2025-02-14 00:42:31,SMP21,Laboratory 207,0.379,389.992
2025-02-14 00:42:43,SMP21,Laboratory 207,0.379,389.992
2025-02-14 00:42:55,SMP21,Laboratory 207,0.379,389.992
2025-02-14 00:43:08,SMP21,Laboratory 207,0.395,389.999
2025-02-14 00:43:20,SMP21,Laboratory 207,0.395,389.999
2025-02-14 00:43:32,SMP21,Laboratory 207,0.395,389.999
2025-02-14 00:43:44,SMP21,Laboratory 207,0.395,389.999
2025-02-14 00:43:56,SMP21,Laboratory 207,0.395,389.999
2025-02-14 00:44:08,SMP21,Laboratory 207,0.367,390.005
2025-02-14 00:44:20,SMP21,Laboratory 207,0.367,390.005
2025-02-14 00:44:32,SMP21,Laboratory 207,0.367,390.005
2025-02-14 00:44:44,SMP21,Laboratory 207,0.367,390.005
2025-02-14 00:44:56,SMP21,Laboratory 207,0.367,390.005
2025-02-14 00:45:08,SMP21,Laboratory 207,0.378,390.011
2025-02-14 00:45:21,SMP21,Laboratory 207,0.378,390.011
2025-02-14 00:45:33,SMP21,Laboratory 207,0.378,390.011
2025-02-14 00:45:45,SMP21,Laboratory 207,0.378,390.011
2025-02-14 00:45:57,SMP21,Laboratory 207,0.378,390.011
2025-02-14 00:46:09,SMP21,Laboratory 207,0.35,390.018
2025-02-14 00:46:21,SMP21,Laboratory 207,0.35,390.018
2025-02-14 00:46:33,SMP21,Laboratory 207,0.35,390.018
2025-02-14 00:46:45,SMP21,Laboratory 207,0.35,390.018
2025-02-14 00:46:58,SMP21,Laboratory 207,0.35,390.018
2025-02-14 00:47:10,SMP21,Laboratory 207,0.369,390.024
2025-02-14 00:47:22,SMP21,Laboratory 207,0.369,390.024
2025-02-14 00:47:34,SMP21,Laboratory 207,0.369,390.024
2025-02-14 00:47:46,SMP21,Laboratory 207,0.369,390.024
2025-02-14 00:47:58,SMP21,Laboratory 207,0.369,390.024
2025-02-14 00:48:10,SMP21,Laboratory 207,0.37,390.03
2025-02-14 00:48:22,SMP21,Laboratory 207,0.37,390.03
2025-02-14 00:48:35,SMP21,Laboratory 207,0.37,390.03
2025-02-14 00:48:47,SMP21,Laboratory 207,0.37,390.03
2025-02-14 00:48:59,SMP21,Laboratory 207,0.37,390.03
2025-02-14 00:49:11,SMP21,Laboratory 207,0.363,390.037
2025-02-14 00:49:23,SMP21,Laboratory 207,0.363,390.037
2025-02-14 00:49:35,SMP21,Laboratory 207,0.363,390.037
2025-02-14 00:49:47,SMP21,Laboratory 207,0.363,390.037
2025-02-14 00:49:59,SMP21,Laboratory 207,0.363,390.037
2025-02-14 00:50:13,SMP21,Laboratory 207,0.385,390.043
2025-02-14 00:50:25,SMP21,Laboratory 207,0.385,390.043
2025-02-14 00:50:37,SMP21,Laboratory 207,0.385,390.043
2025-02-14 00:50:49,SMP21,Laboratory 207,0.385,390.043
2025-02-14 00:51:01,SMP21,Laboratory 207,0.385,390.043
2025-02-14 00:51:13,SMP21,Laboratory 207,0.39,390.05
2025-02-14 00:51:25,SMP21,Laboratory 207,0.39,390.05
2025-02-14 00:51:37,SMP21,Laboratory 207,0.39,390.05
2025-02-14 00:51:49,SMP21,Laboratory 207,0.39,390.05
2025-02-14 00:52:01,SMP21,Laboratory 207,0.39,390.05
2025-02-14 00:52:14,SMP21,Laboratory 207,0.4,390.056
2025-02-14 00:52:26,SMP21,Laboratory 207,0.4,390.056
2025-02-14 00:52:38,SMP21,Laboratory 207,0.4,390.056
2025-02-14 00:52:50,SMP21,Laboratory 207,0.4,390.056
2025-02-14 00:53:02,SMP21,Laboratory 207,0.4,390.056
2025-02-14 00:53:14,SMP21,Laboratory 207,0.387,390.062
2025-02-14 00:53:26,SMP21,Laboratory 207,0.387,390.062
2025-02-14 00:53:38,SMP21,Laboratory 207,0.387,390.062
2025-02-14 00:53:50,SMP21,Laboratory 207,0.387,390.062
2025-02-14 00:54:02,SMP21,Laboratory 207,0.387,390.062
2025-02-14 00:54:14,SMP21,Laboratory 207,0.366,390.069
2025-02-14 00:54:26,SMP21,Laboratory 207,0.366,390.069
2025-02-14 00:54:38,SMP21,Laboratory 207,0.366,390.069
2025-02-14 00:54:51,SMP21,Laboratory 207,0.366,390.069
2025-02-14 00:55:03,SMP21,Laboratory 207,0.366,390.069
2025-02-14 00:55:15,SMP21,Laboratory 207,0.389,390.075
2025-02-14 00:55:27,SMP21,Laboratory 207,0.389,390.075
2025-02-14 00:55:39,SMP21,Laboratory 207,0.389,390.075
2025-02-14 00:55:51,SMP21,Laboratory 207,0.389,390.075
2025-02-14 00:56:03,SMP21,Laboratory 207,0.389,390.075
2025-02-14 00:56:15,SMP21,Laboratory 207,0.417,390.081
2025-02-14 00:56:27,SMP21,Laboratory 207,0.417,390.081
2025-02-14 00:56:39,SMP21,Laboratory 207,0.417,390.081
2025-02-14 00:56:51,SMP21,Laboratory 207,0.417,390.081
2025-02-14 00:57:03,SMP21,Laboratory 207,0.402,390.088
2025-02-14 00:57:16,SMP21,Laboratory 207,0.402,390.088
2025-02-14 00:57:28,SMP21,Laboratory 207,0.402,390.088
2025-02-14 00:57:40,SMP21,Laboratory 207,0.402,390.088
2025-02-14 00:57:52,SMP21,Laboratory 207,0.402,390.088
2025-02-14 00:58:04,SMP21,Laboratory 207,0.41,390.094
2025-02-14 00:58:16,SMP21,Laboratory 207,0.41,390.094
2025-02-14 00:58:28,SMP21,Laboratory 207,0.41,390.094
2025-02-14 00:58:40,SMP21,Laboratory 207,0.41,390.094
2025-02-14 00:58:52,SMP21,Laboratory 207,0.41,390.094
2025-02-14 00:59:04,SMP21,Laboratory 207,0.399,390.101
2025-02-14 00:59:16,SMP21,Laboratory 207,0.399,390.101
2025-02-14 00:59:28,SMP21,Laboratory 207,0.399,390.101
2025-02-14 00:59:41,SMP21,Laboratory 207,0.399,390.101
2025-02-14 00:59:53,SMP21,Laboratory 207,0.399,390.101
2025-02-14 01:00:07,SMP21,Laboratory 207,0.416,390.107
2025-02-14 01:00:19,SMP21,Laboratory 207,0.416,390.107
2025-02-14 01:00:31,SMP21,Laboratory 207,0.416,390.107
2025-02-14 01:00:43,SMP21,Laboratory 207,0.416,390.107
2025-02-14 01:00:55,SMP21,Laboratory 207,0.416,390.107
2025-02-14 01:01:07,SMP21,Laboratory 207,0.376,390.113
2025-02-14 01:01:19,SMP21,Laboratory 207,0.376,390.113
2025-02-14 01:01:31,SMP21,Laboratory 207,0.376,390.113
2025-02-14 01:01:43,SMP21,Laboratory 207,0.376,390.113
2025-02-14 01:01:56,SMP21,Laboratory 207,0.376,390.113
2025-02-14 01:02:08,SMP21,Laboratory 207,0.41,390.12
2025-02-14 01:02:20,SMP21,Laboratory 207,0.41,390.12
2025-02-14 01:02:32,SMP21,Laboratory 207,0.41,390.12
2025-02-14 01:02:44,SMP21,Laboratory 207,0.41,390.12
2025-02-14 01:02:56,SMP21,Laboratory 207,0.41,390.12
2025-02-14 01:03:08,SMP21,Laboratory 207,0.371,390.126
2025-02-14 01:03:20,SMP21,Laboratory 207,0.371,390.126
2025-02-14 01:03:32,SMP21,Laboratory 207,0.371,390.126
2025-02-14 01:03:45,SMP21,Laboratory 207,0.371,390.126
2025-02-14 01:03:57,SMP21,Laboratory 207,0.371,390.126
2025-02-14 01:04:09,SMP21,Laboratory 207,0.387,390.132
2025-02-14 01:04:21,SMP21,Laboratory 207,0.387,390.132
2025-02-14 01:04:33,SMP21,Laboratory 207,0.387,390.132
2025-02-14 01:04:46,SMP21,Laboratory 207,0.387,390.132
2025-02-14 01:04:58,SMP21,Laboratory 207,0.387,390.132
2025-02-14 01:05:10,SMP21,Laboratory 207,0.353,390.139
2025-02-14 01:05:22,SMP21,Laboratory 207,0.353,390.139
2025-02-14 01:05:34,SMP21,Laboratory 207,0.353,390.139
2025-02-14 01:05:46,SMP21,Laboratory 207,0.353,390.139
2025-02-14 01:05:58,SMP21,Laboratory 207,0.353,390.139
2025-02-14 01:06:11,SMP21,Laboratory 207,0.341,390.145
2025-02-14 01:06:23,SMP21,Laboratory 207,0.341,390.145
2025-02-14 01:06:35,SMP21,Laboratory 207,0.341,390.145
2025-02-14 01:06:47,SMP21,Laboratory 207,0.341,390.145
2025-02-14 01:06:59,SMP21,Laboratory 207,0.341,390.145
2025-02-14 01:07:11,SMP21,Laboratory 207,0.38,390.152
2025-02-14 01:07:23,SMP21,Laboratory 207,0.38,390.152
2025-02-14 01:07:36,SMP21,Laboratory 207,0.38,390.152
2025-02-14 01:07:48,SMP21,Laboratory 207,0.38,390.152
2025-02-14 01:08:00,SMP21,Laboratory 207,0.38,390.152
2025-02-14 01:08:12,SMP21,Laboratory 207,0.41,390.158
2025-02-14 01:08:24,SMP21,Laboratory 207,0.41,390.158
2025-02-14 01:08:37,SMP21,Laboratory 207,0.41,390.158
2025-02-14 01:08:49,SMP21,Laboratory 207,0.41,390.158
2025-02-14 01:09:01,SMP21,Laboratory 207,0.41,390.158
2025-02-14 01:09:13,SMP21,Laboratory 207,0.386,390.164
2025-02-14 01:09:25,SMP21,Laboratory 207,0.386,390.164
2025-02-14 01:09:37,SMP21,Laboratory 207,0.386,390.164
2025-02-14 01:09:49,SMP21,Laboratory 207,0.386,390.164
2025-02-14 01:10:03,SMP21,Laboratory 207,0.367,390.171
2025-02-14 01:10:16,SMP21,Laboratory 207,0.367,390.171
2025-02-14 01:10:28,SMP21,Laboratory 207,0.367,390.171
2025-02-14 01:10:40,SMP21,Laboratory 207,0.367,390.171
2025-02-14 01:10:52,SMP21,Laboratory 207,0.367,390.171
2025-02-14 01:11:04,SMP21,Laboratory 207,0.414,390.177
2025-02-14 01:11:16,SMP21,Laboratory 207,0.414,390.177
2025-02-14 01:11:28,SMP21,Laboratory 207,0.414,390.177
2025-02-14 01:11:41,SMP21,Laboratory 207,0.414,390.177
2025-02-14 01:11:53,SMP21,Laboratory 207,0.414,390.177
2025-02-14 01:12:05,SMP21,Laboratory 207,0.388,390.183
2025-02-14 01:12:17,SMP21,Laboratory 207,0.388,390.183
2025-02-14 01:12:29,SMP21,Laboratory 207,0.388,390.183
2025-02-14 01:12:41,SMP21,Laboratory 207,0.388,390.183
2025-02-14 01:12:53,SMP21,Laboratory 207,0.388,390.183
2025-02-14 01:13:05,SMP21,Laboratory 207,0.406,390.19
2025-02-14 01:13:18,SMP21,Laboratory 207,0.406,390.19
2025-02-14 01:13:30,SMP21,Laboratory 207,0.406,390.19
2025-02-14 01:13:42,SMP21,Laboratory 207,0.406,390.19
2025-02-14 01:13:54,SMP21,Laboratory 207,0.406,390.19
2025-02-14 01:14:06,SMP21,Laboratory 207,0.413,390.196
2025-02-14 01:14:18,SMP21,Laboratory 207,0.413,390.196
2025-02-14 01:14:30,SMP21,Laboratory 207,0.413,390.196
2025-02-14 01:14:43,SMP21,Laboratory 207,0.413,390.196
2025-02-14 01:14:55,SMP21,Laboratory 207,0.413,390.196
2025-02-14 01:15:07,SMP21,Laboratory 207,0.388,390.202
2025-02-14 01:15:19,SMP21,Laboratory 207,0.388,390.202
2025-02-14 01:15:31,SMP21,Laboratory 207,0.388,390.202
2025-02-14 01:15:44,SMP21,Laboratory 207,0.388,390.202
2025-02-14 01:15:56,SMP21,Laboratory 207,0.388,390.202
2025-02-14 01:16:08,SMP21,Laboratory 207,0.353,390.209
2025-02-14 01:16:20,SMP21,Laboratory 207,0.353,390.209
2025-02-14 01:16:32,SMP21,Laboratory 207,0.353,390.209
2025-02-14 01:16:44,SMP21,Laboratory 207,0.353,390.209
2025-02-14 01:16:57,SMP21,Laboratory 207,0.353,390.209
2025-02-14 01:17:09,SMP21,Laboratory 207,0.386,390.215
2025-02-14 01:17:21,SMP21,Laboratory 207,0.386,390.215
2025-02-14 01:17:33,SMP21,Laboratory 207,0.386,390.215
2025-02-14 01:17:45,SMP21,Laboratory 207,0.386,390.215
2025-02-14 01:17:58,SMP21,Laboratory 207,0.386,390.215
2025-02-14 01:18:10,SMP21,Laboratory 207,0.438,390.222
2025-02-14 01:18:22,SMP21,Laboratory 207,0.438,390.222
2025-02-14 01:18:34,SMP21,Laboratory 207,0.438,390.222
2025-02-14 01:18:46,SMP21,Laboratory 207,0.438,390.222
2025-02-14 01:18:58,SMP21,Laboratory 207,0.438,390.222
2025-02-14 01:19:10,SMP21,Laboratory 207,0.397,390.228
2025-02-14 01:19:23,SMP21,Laboratory 207,0.397,390.228
2025-02-14 01:19:35,SMP21,Laboratory 207,0.397,390.228
2025-02-14 01:19:47,SMP21,Laboratory 207,0.397,390.228
2025-02-14 01:19:59,SMP21,Laboratory 207,0.397,390.228
2025-02-14 01:20:13,SMP21,Laboratory 207,0.363,390.234
2025-02-14 01:20:25,SMP21,Laboratory 207,0.363,390.234
2025-02-14 01:20:37,SMP21,Laboratory 207,0.363,390.234
2025-02-14 01:20:49,SMP21,Laboratory 207,0.363,390.234
2025-02-14 01:21:01,SMP21,Laboratory 207,0.363,390.234
2025-02-14 01:21:13,SMP21,Laboratory 207,0.377,390.241
2025-02-14 01:21:25,SMP21,Laboratory 207,0.377,390.241
2025-02-14 01:21:38,SMP21,Laboratory 207,0.377,390.241
2025-02-14 01:21:50,SMP21,Laboratory 207,0.377,390.241
2025-02-14 01:22:02,SMP21,Laboratory 207,0.377,390.241
2025-02-14 01:22:14,SMP21,Laboratory 207,0.371,390.247
2025-02-14 01:22:26,SMP21,Laboratory 207,0.371,390.247
2025-02-14 01:22:38,SMP21,Laboratory 207,0.371,390.247
2025-02-14 01:22:50,SMP21,Laboratory 207,0.371,390.247
2025-02-14 01:23:03,SMP21,Laboratory 207,0.371,390.247
2025-02-14 01:23:15,SMP21,Laboratory 207,0.37,390.253
