Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-08 13:41:39,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:41:51,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:42:03,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:42:15,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:42:27,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:42:39,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:42:51,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:43:03,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:43:15,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:43:28,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:43:40,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:43:52,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:44:04,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:44:16,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:44:28,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:44:40,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:44:52,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:45:04,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:45:16,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:45:29,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:45:41,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:45:53,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:46:05,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:46:17,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:46:29,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:46:42,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:46:54,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:47:06,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:47:18,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:47:30,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:47:43,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:47:55,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:48:07,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:48:20,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:48:32,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:48:44,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:48:56,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:49:09,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:49:21,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:49:33,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:49:45,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:49:57,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:50:11,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:50:23,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:50:35,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:50:48,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:51:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:51:12,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:51:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:51:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:51:48,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:52:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:52:12,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:52:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:52:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:52:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:53:01,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:53:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:53:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:53:37,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:53:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:54:01,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:54:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:54:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:54:37,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:54:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:55:02,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:55:14,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:55:26,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:55:38,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:55:50,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:56:02,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:56:14,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:56:26,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:56:38,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:56:50,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:57:03,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:57:15,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:57:27,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:57:39,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:57:51,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:58:04,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:58:16,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:58:28,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:58:41,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:58:53,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:59:05,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:59:17,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:59:29,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:59:41,SMP08,Laboratory 205,15.45,10.505
2025-01-08 13:59:53,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:00:07,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:00:19,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:00:31,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:00:43,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:00:55,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:01:08,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:01:20,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:01:32,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:01:45,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:01:57,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:02:09,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:02:21,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:02:33,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:02:45,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:02:57,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:03:10,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:03:22,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:03:34,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:03:46,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:03:58,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:04:10,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:04:22,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:04:34,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:04:47,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:04:59,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:05:11,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:05:23,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:05:35,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:05:47,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:06:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:06:12,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:06:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:06:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:06:48,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:07:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:07:12,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:07:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:07:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:07:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:08:01,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:08:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:08:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:08:37,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:08:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:09:01,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:09:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:09:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:09:38,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:09:50,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:10:03,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:10:15,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:10:27,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:10:39,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:10:52,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:11:04,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:11:16,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:11:28,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:11:40,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:11:52,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:12:04,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:12:16,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:12:29,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:12:41,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:12:53,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:13:05,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:13:18,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:13:30,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:13:42,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:13:54,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:14:06,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:14:18,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:14:31,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:14:43,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:14:55,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:15:07,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:15:19,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:15:31,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:15:43,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:15:56,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:16:08,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:16:20,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:16:32,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:16:44,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:16:56,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:17:08,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:17:21,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:17:33,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:17:45,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:17:57,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:18:09,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:18:21,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:18:33,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:18:45,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:18:57,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:19:09,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:19:22,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:19:34,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:19:46,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:19:58,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:20:11,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:20:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:20:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:20:48,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:21:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:21:12,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:21:24,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:21:36,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:21:48,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:22:00,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:22:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:22:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:22:37,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:22:49,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:23:01,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:23:13,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:23:25,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:23:37,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:23:50,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:24:02,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:24:14,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:24:26,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:24:38,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:24:50,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:25:02,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:25:14,SMP08,Laboratory 205,15.45,10.505
2025-01-08 14:25:26,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:25:38,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:25:51,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:26:03,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:26:15,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:26:27,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:26:39,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:26:51,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:27:03,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:27:15,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:27:27,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:27:40,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:27:52,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:28:04,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:28:16,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:28:28,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:28:41,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:28:53,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:29:05,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:29:17,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:29:30,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:29:42,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:29:54,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:30:07,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:30:19,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:30:31,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:30:44,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:30:56,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:31:09,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:31:21,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:31:33,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:31:46,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:31:58,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:32:10,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:32:23,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:32:35,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:32:47,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:32:59,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:33:11,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:33:23,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:33:36,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:33:48,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:34:00,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:34:12,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:34:24,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:34:36,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:34:48,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:35:01,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:35:13,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:35:25,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:35:37,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:35:49,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:36:01,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:36:14,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:36:26,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:36:38,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:36:51,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:37:03,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:37:15,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:37:27,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:37:40,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:37:52,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:38:05,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:38:17,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:38:29,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:38:41,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:38:54,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:39:06,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:39:18,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:39:31,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:39:43,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:39:55,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:40:08,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:40:21,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:40:33,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:40:45,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:40:57,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:41:09,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:41:21,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:41:33,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:41:46,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:41:58,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:42:10,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:42:22,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:42:34,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:42:46,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:42:58,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:43:10,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:43:23,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:43:35,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:43:47,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:43:59,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:44:12,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:44:24,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:44:36,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:44:49,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:45:01,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:45:14,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:45:26,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:45:38,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:45:50,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:46:02,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:46:14,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:46:27,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:46:39,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:46:51,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:47:03,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:47:15,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:47:28,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:47:41,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:47:53,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:48:06,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:48:18,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:48:31,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:48:43,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:48:55,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:49:07,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:49:19,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:49:31,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:49:44,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:49:56,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:50:09,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:50:21,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:50:34,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:50:46,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:50:58,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:51:10,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:51:22,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:51:35,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:51:47,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:52:00,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:52:13,SMP08,Laboratory 205,16.49,10.521
2025-01-08 14:52:25,SMP08,Laboratory 205,16.49,10.521
