Timestamp,Label,Location Name,Power (W),Energy (Wh)
2025-01-08 13:37:42,SMP16,Laboratory 207,2.885,1048.78
2025-01-08 13:37:54,SMP16,Laboratory 207,2.885,1048.78
2025-01-08 13:38:07,SMP16,Laboratory 207,2.895,1048.828
2025-01-08 13:38:20,SMP16,Laboratory 207,2.895,1048.828
2025-01-08 13:38:32,SMP16,Laboratory 207,2.895,1048.828
2025-01-08 13:38:44,SMP16,Laboratory 207,2.895,1048.828
2025-01-08 13:38:56,SMP16,Laboratory 207,2.884,1048.876
2025-01-08 13:39:09,SMP16,Laboratory 207,2.884,1048.876
2025-01-08 13:39:21,SMP16,Laboratory 207,2.884,1048.876
2025-01-08 13:39:33,SMP16,Laboratory 207,2.884,1048.876
2025-01-08 13:39:46,SMP16,Laboratory 207,2.884,1048.876
2025-01-08 13:39:58,SMP16,Laboratory 207,2.885,1048.925
2025-01-08 13:40:13,SMP16,Laboratory 207,2.885,1048.925
2025-01-08 13:40:25,SMP16,Laboratory 207,2.885,1048.925
2025-01-08 13:40:37,SMP16,Laboratory 207,2.885,1048.925
2025-01-08 13:40:50,SMP16,Laboratory 207,2.885,1048.925
2025-01-08 13:41:02,SMP16,Laboratory 207,2.883,1048.973
2025-01-08 13:41:14,SMP16,Laboratory 207,2.883,1048.973
2025-01-08 13:41:26,SMP16,Laboratory 207,2.883,1048.973
2025-01-08 13:41:38,SMP16,Laboratory 207,2.883,1048.973
2025-01-08 13:41:51,SMP16,Laboratory 207,2.883,1048.973
2025-01-08 13:42:03,SMP16,Laboratory 207,2.902,1049.021
2025-01-08 13:42:15,SMP16,Laboratory 207,2.902,1049.021
2025-01-08 13:42:27,SMP16,Laboratory 207,2.902,1049.021
2025-01-08 13:42:39,SMP16,Laboratory 207,2.902,1049.021
2025-01-08 13:42:51,SMP16,Laboratory 207,2.902,1049.021
2025-01-08 13:43:03,SMP16,Laboratory 207,2.889,1049.07
2025-01-08 13:43:15,SMP16,Laboratory 207,2.889,1049.07
2025-01-08 13:43:28,SMP16,Laboratory 207,2.889,1049.07
2025-01-08 13:43:40,SMP16,Laboratory 207,2.889,1049.07
2025-01-08 13:43:52,SMP16,Laboratory 207,2.889,1049.07
2025-01-08 13:44:04,SMP16,Laboratory 207,2.9,1049.118
2025-01-08 13:44:16,SMP16,Laboratory 207,2.9,1049.118
2025-01-08 13:44:28,SMP16,Laboratory 207,2.9,1049.118
2025-01-08 13:44:40,SMP16,Laboratory 207,2.9,1049.118
2025-01-08 13:44:52,SMP16,Laboratory 207,2.9,1049.118
2025-01-08 13:45:04,SMP16,Laboratory 207,2.889,1049.166
2025-01-08 13:45:16,SMP16,Laboratory 207,2.889,1049.166
2025-01-08 13:45:29,SMP16,Laboratory 207,2.889,1049.166
2025-01-08 13:45:41,SMP16,Laboratory 207,2.889,1049.166
2025-01-08 13:45:53,SMP16,Laboratory 207,2.889,1049.166
2025-01-08 13:46:05,SMP16,Laboratory 207,2.873,1049.214
2025-01-08 13:46:17,SMP16,Laboratory 207,2.873,1049.214
2025-01-08 13:46:29,SMP16,Laboratory 207,2.873,1049.214
2025-01-08 13:46:41,SMP16,Laboratory 207,2.873,1049.214
2025-01-08 13:46:54,SMP16,Laboratory 207,2.873,1049.214
2025-01-08 13:47:06,SMP16,Laboratory 207,2.881,1049.262
2025-01-08 13:47:18,SMP16,Laboratory 207,2.881,1049.262
2025-01-08 13:47:30,SMP16,Laboratory 207,2.881,1049.262
2025-01-08 13:47:43,SMP16,Laboratory 207,2.881,1049.262
2025-01-08 13:47:55,SMP16,Laboratory 207,2.852,1049.31
2025-01-08 13:48:07,SMP16,Laboratory 207,2.852,1049.31
2025-01-08 13:48:20,SMP16,Laboratory 207,2.852,1049.31
2025-01-08 13:48:32,SMP16,Laboratory 207,2.852,1049.31
2025-01-08 13:48:44,SMP16,Laboratory 207,2.852,1049.31
2025-01-08 13:48:56,SMP16,Laboratory 207,2.907,1049.358
2025-01-08 13:49:09,SMP16,Laboratory 207,2.907,1049.358
2025-01-08 13:49:21,SMP16,Laboratory 207,2.907,1049.358
2025-01-08 13:49:33,SMP16,Laboratory 207,2.907,1049.358
2025-01-08 13:49:45,SMP16,Laboratory 207,2.907,1049.358
2025-01-08 13:49:57,SMP16,Laboratory 207,2.9,1049.406
2025-01-08 13:50:11,SMP16,Laboratory 207,2.9,1049.406
2025-01-08 13:50:23,SMP16,Laboratory 207,2.9,1049.406
2025-01-08 13:50:35,SMP16,Laboratory 207,2.9,1049.406
2025-01-08 13:50:48,SMP16,Laboratory 207,2.9,1049.406
2025-01-08 13:51:00,SMP16,Laboratory 207,2.902,1049.455
2025-01-08 13:51:12,SMP16,Laboratory 207,2.902,1049.455
2025-01-08 13:51:24,SMP16,Laboratory 207,2.902,1049.455
2025-01-08 13:51:36,SMP16,Laboratory 207,2.902,1049.455
2025-01-08 13:51:48,SMP16,Laboratory 207,2.902,1049.455
2025-01-08 13:52:00,SMP16,Laboratory 207,2.921,1049.503
2025-01-08 13:52:12,SMP16,Laboratory 207,2.921,1049.503
2025-01-08 13:52:24,SMP16,Laboratory 207,2.921,1049.503
2025-01-08 13:52:36,SMP16,Laboratory 207,2.921,1049.503
2025-01-08 13:52:49,SMP16,Laboratory 207,2.921,1049.503
2025-01-08 13:53:01,SMP16,Laboratory 207,2.882,1049.551
2025-01-08 13:53:13,SMP16,Laboratory 207,2.882,1049.551
2025-01-08 13:53:25,SMP16,Laboratory 207,2.882,1049.551
2025-01-08 13:53:37,SMP16,Laboratory 207,2.882,1049.551
2025-01-08 13:53:49,SMP16,Laboratory 207,2.882,1049.551
2025-01-08 13:54:01,SMP16,Laboratory 207,2.88,1049.599
2025-01-08 13:54:13,SMP16,Laboratory 207,2.88,1049.599
2025-01-08 13:54:25,SMP16,Laboratory 207,2.88,1049.599
2025-01-08 13:54:37,SMP16,Laboratory 207,2.88,1049.599
2025-01-08 13:54:49,SMP16,Laboratory 207,2.88,1049.599
2025-01-08 13:55:02,SMP16,Laboratory 207,2.88,1049.647
2025-01-08 13:55:14,SMP16,Laboratory 207,2.88,1049.647
2025-01-08 13:55:26,SMP16,Laboratory 207,2.88,1049.647
2025-01-08 13:55:38,SMP16,Laboratory 207,2.88,1049.647
2025-01-08 13:55:50,SMP16,Laboratory 207,2.88,1049.647
2025-01-08 13:56:02,SMP16,Laboratory 207,2.886,1049.695
2025-01-08 13:56:14,SMP16,Laboratory 207,2.886,1049.695
2025-01-08 13:56:26,SMP16,Laboratory 207,2.886,1049.695
2025-01-08 13:56:38,SMP16,Laboratory 207,2.886,1049.695
2025-01-08 13:56:50,SMP16,Laboratory 207,2.886,1049.695
2025-01-08 13:57:03,SMP16,Laboratory 207,2.909,1049.744
2025-01-08 13:57:15,SMP16,Laboratory 207,2.909,1049.744
2025-01-08 13:57:27,SMP16,Laboratory 207,2.909,1049.744
2025-01-08 13:57:39,SMP16,Laboratory 207,2.909,1049.744
2025-01-08 13:57:51,SMP16,Laboratory 207,2.909,1049.744
2025-01-08 13:58:04,SMP16,Laboratory 207,2.858,1049.792
2025-01-08 13:58:16,SMP16,Laboratory 207,2.858,1049.792
2025-01-08 13:58:28,SMP16,Laboratory 207,2.858,1049.792
2025-01-08 13:58:41,SMP16,Laboratory 207,2.858,1049.792
2025-01-08 13:58:53,SMP16,Laboratory 207,2.858,1049.792
2025-01-08 13:59:05,SMP16,Laboratory 207,2.901,1049.84
2025-01-08 13:59:17,SMP16,Laboratory 207,2.901,1049.84
2025-01-08 13:59:29,SMP16,Laboratory 207,2.901,1049.84
2025-01-08 13:59:41,SMP16,Laboratory 207,2.901,1049.84
2025-01-08 13:59:53,SMP16,Laboratory 207,2.901,1049.84
2025-01-08 14:00:07,SMP16,Laboratory 207,2.873,1049.888
2025-01-08 14:00:19,SMP16,Laboratory 207,2.873,1049.888
2025-01-08 14:00:31,SMP16,Laboratory 207,2.873,1049.888
2025-01-08 14:00:43,SMP16,Laboratory 207,2.873,1049.888
2025-01-08 14:00:55,SMP16,Laboratory 207,2.845,1049.937
2025-01-08 14:01:08,SMP16,Laboratory 207,2.845,1049.937
2025-01-08 14:01:20,SMP16,Laboratory 207,2.845,1049.937
2025-01-08 14:01:32,SMP16,Laboratory 207,2.845,1049.937
2025-01-08 14:01:44,SMP16,Laboratory 207,2.845,1049.937
2025-01-08 14:01:57,SMP16,Laboratory 207,2.864,1049.985
2025-01-08 14:02:09,SMP16,Laboratory 207,2.864,1049.985
2025-01-08 14:02:21,SMP16,Laboratory 207,2.864,1049.985
2025-01-08 14:02:33,SMP16,Laboratory 207,2.864,1049.985
2025-01-08 14:02:45,SMP16,Laboratory 207,2.864,1049.985
2025-01-08 14:02:57,SMP16,Laboratory 207,2.884,1050.033
2025-01-08 14:03:10,SMP16,Laboratory 207,2.884,1050.033
2025-01-08 14:03:22,SMP16,Laboratory 207,2.884,1050.033
2025-01-08 14:03:34,SMP16,Laboratory 207,2.884,1050.033
2025-01-08 14:03:46,SMP16,Laboratory 207,2.884,1050.033
2025-01-08 14:03:58,SMP16,Laboratory 207,2.887,1050.081
2025-01-08 14:04:10,SMP16,Laboratory 207,2.887,1050.081
2025-01-08 14:04:22,SMP16,Laboratory 207,2.887,1050.081
2025-01-08 14:04:34,SMP16,Laboratory 207,2.887,1050.081
2025-01-08 14:04:47,SMP16,Laboratory 207,2.887,1050.081
2025-01-08 14:04:59,SMP16,Laboratory 207,2.903,1050.129
2025-01-08 14:05:11,SMP16,Laboratory 207,2.903,1050.129
2025-01-08 14:05:23,SMP16,Laboratory 207,2.903,1050.129
2025-01-08 14:05:35,SMP16,Laboratory 207,2.903,1050.129
2025-01-08 14:05:47,SMP16,Laboratory 207,2.903,1050.129
2025-01-08 14:06:00,SMP16,Laboratory 207,2.912,1050.178
2025-01-08 14:06:12,SMP16,Laboratory 207,2.912,1050.178
2025-01-08 14:06:24,SMP16,Laboratory 207,2.912,1050.178
2025-01-08 14:06:36,SMP16,Laboratory 207,2.912,1050.178
2025-01-08 14:06:48,SMP16,Laboratory 207,2.912,1050.178
2025-01-08 14:07:00,SMP16,Laboratory 207,2.94,1050.226
2025-01-08 14:07:12,SMP16,Laboratory 207,2.94,1050.226
2025-01-08 14:07:24,SMP16,Laboratory 207,2.94,1050.226
2025-01-08 14:07:36,SMP16,Laboratory 207,2.94,1050.226
2025-01-08 14:07:49,SMP16,Laboratory 207,2.94,1050.226
2025-01-08 14:08:01,SMP16,Laboratory 207,2.929,1050.274
2025-01-08 14:08:13,SMP16,Laboratory 207,2.929,1050.274
2025-01-08 14:08:25,SMP16,Laboratory 207,2.929,1050.274
2025-01-08 14:08:37,SMP16,Laboratory 207,2.929,1050.274
2025-01-08 14:08:49,SMP16,Laboratory 207,2.929,1050.274
2025-01-08 14:09:01,SMP16,Laboratory 207,2.902,1050.323
2025-01-08 14:09:13,SMP16,Laboratory 207,2.902,1050.323
2025-01-08 14:09:25,SMP16,Laboratory 207,2.902,1050.323
2025-01-08 14:09:38,SMP16,Laboratory 207,2.902,1050.323
2025-01-08 14:09:50,SMP16,Laboratory 207,2.902,1050.323
2025-01-08 14:10:03,SMP16,Laboratory 207,2.884,1050.371
2025-01-08 14:10:15,SMP16,Laboratory 207,2.884,1050.371
2025-01-08 14:10:27,SMP16,Laboratory 207,2.884,1050.371
2025-01-08 14:10:39,SMP16,Laboratory 207,2.884,1050.371
2025-01-08 14:10:51,SMP16,Laboratory 207,2.884,1050.371
2025-01-08 14:11:04,SMP16,Laboratory 207,2.902,1050.419
2025-01-08 14:11:16,SMP16,Laboratory 207,2.902,1050.419
2025-01-08 14:11:28,SMP16,Laboratory 207,2.902,1050.419
2025-01-08 14:11:40,SMP16,Laboratory 207,2.902,1050.419
2025-01-08 14:11:52,SMP16,Laboratory 207,2.902,1050.419
2025-01-08 14:12:04,SMP16,Laboratory 207,2.883,1050.467
2025-01-08 14:12:17,SMP16,Laboratory 207,2.883,1050.467
2025-01-08 14:12:29,SMP16,Laboratory 207,2.883,1050.467
2025-01-08 14:12:41,SMP16,Laboratory 207,2.883,1050.467
2025-01-08 14:12:53,SMP16,Laboratory 207,2.883,1050.467
2025-01-08 14:13:05,SMP16,Laboratory 207,2.897,1050.516
2025-01-08 14:13:17,SMP16,Laboratory 207,2.897,1050.516
2025-01-08 14:13:30,SMP16,Laboratory 207,2.897,1050.516
2025-01-08 14:13:42,SMP16,Laboratory 207,2.897,1050.516
2025-01-08 14:13:54,SMP16,Laboratory 207,2.897,1050.516
2025-01-08 14:14:06,SMP16,Laboratory 207,2.9,1050.564
2025-01-08 14:14:18,SMP16,Laboratory 207,2.9,1050.564
2025-01-08 14:14:31,SMP16,Laboratory 207,2.9,1050.564
2025-01-08 14:14:43,SMP16,Laboratory 207,2.9,1050.564
2025-01-08 14:14:55,SMP16,Laboratory 207,2.9,1050.564
2025-01-08 14:15:07,SMP16,Laboratory 207,2.887,1050.612
2025-01-08 14:15:19,SMP16,Laboratory 207,2.887,1050.612
2025-01-08 14:15:31,SMP16,Laboratory 207,2.887,1050.612
2025-01-08 14:15:43,SMP16,Laboratory 207,2.887,1050.612
2025-01-08 14:15:56,SMP16,Laboratory 207,2.896,1050.66
2025-01-08 14:16:08,SMP16,Laboratory 207,2.896,1050.66
2025-01-08 14:16:20,SMP16,Laboratory 207,2.896,1050.66
2025-01-08 14:16:32,SMP16,Laboratory 207,2.896,1050.66
2025-01-08 14:16:44,SMP16,Laboratory 207,2.896,1050.66
2025-01-08 14:16:56,SMP16,Laboratory 207,2.88,1050.709
2025-01-08 14:17:08,SMP16,Laboratory 207,2.88,1050.709
2025-01-08 14:17:21,SMP16,Laboratory 207,2.88,1050.709
2025-01-08 14:17:33,SMP16,Laboratory 207,2.88,1050.709
2025-01-08 14:17:45,SMP16,Laboratory 207,2.88,1050.709
2025-01-08 14:17:57,SMP16,Laboratory 207,2.879,1050.757
2025-01-08 14:18:09,SMP16,Laboratory 207,2.879,1050.757
2025-01-08 14:18:21,SMP16,Laboratory 207,2.879,1050.757
2025-01-08 14:18:33,SMP16,Laboratory 207,2.879,1050.757
2025-01-08 14:18:45,SMP16,Laboratory 207,2.879,1050.757
2025-01-08 14:18:57,SMP16,Laboratory 207,2.891,1050.805
2025-01-08 14:19:09,SMP16,Laboratory 207,2.891,1050.805
2025-01-08 14:19:22,SMP16,Laboratory 207,2.891,1050.805
2025-01-08 14:19:34,SMP16,Laboratory 207,2.891,1050.805
2025-01-08 14:19:46,SMP16,Laboratory 207,2.891,1050.805
2025-01-08 14:19:58,SMP16,Laboratory 207,2.886,1050.854
2025-01-08 14:20:11,SMP16,Laboratory 207,2.886,1050.854
2025-01-08 14:20:24,SMP16,Laboratory 207,2.886,1050.854
2025-01-08 14:20:36,SMP16,Laboratory 207,2.886,1050.854
2025-01-08 14:20:48,SMP16,Laboratory 207,2.886,1050.854
2025-01-08 14:21:00,SMP16,Laboratory 207,2.894,1050.902
2025-01-08 14:21:12,SMP16,Laboratory 207,2.894,1050.902
2025-01-08 14:21:24,SMP16,Laboratory 207,2.894,1050.902
2025-01-08 14:21:36,SMP16,Laboratory 207,2.894,1050.902
2025-01-08 14:21:48,SMP16,Laboratory 207,2.894,1050.902
2025-01-08 14:22:00,SMP16,Laboratory 207,2.904,1050.95
2025-01-08 14:22:12,SMP16,Laboratory 207,2.904,1050.95
2025-01-08 14:22:25,SMP16,Laboratory 207,2.904,1050.95
2025-01-08 14:22:37,SMP16,Laboratory 207,2.904,1050.95
2025-01-08 14:22:49,SMP16,Laboratory 207,2.904,1050.95
2025-01-08 14:23:01,SMP16,Laboratory 207,2.91,1050.999
2025-01-08 14:23:13,SMP16,Laboratory 207,2.91,1050.999
2025-01-08 14:23:25,SMP16,Laboratory 207,2.91,1050.999
2025-01-08 14:23:37,SMP16,Laboratory 207,2.91,1050.999
2025-01-08 14:23:50,SMP16,Laboratory 207,2.91,1050.999
2025-01-08 14:24:02,SMP16,Laboratory 207,2.908,1051.047
2025-01-08 14:24:14,SMP16,Laboratory 207,2.908,1051.047
2025-01-08 14:24:26,SMP16,Laboratory 207,2.908,1051.047
2025-01-08 14:24:38,SMP16,Laboratory 207,2.908,1051.047
2025-01-08 14:24:50,SMP16,Laboratory 207,2.908,1051.047
2025-01-08 14:25:02,SMP16,Laboratory 207,2.912,1051.095
2025-01-08 14:25:14,SMP16,Laboratory 207,2.912,1051.095
2025-01-08 14:25:26,SMP16,Laboratory 207,2.912,1051.095
2025-01-08 14:25:38,SMP16,Laboratory 207,2.912,1051.095
2025-01-08 14:25:51,SMP16,Laboratory 207,2.912,1051.095
2025-01-08 14:26:03,SMP16,Laboratory 207,2.922,1051.144
2025-01-08 14:26:15,SMP16,Laboratory 207,2.922,1051.144
2025-01-08 14:26:27,SMP16,Laboratory 207,2.922,1051.144
2025-01-08 14:26:39,SMP16,Laboratory 207,2.922,1051.144
2025-01-08 14:26:51,SMP16,Laboratory 207,2.922,1051.144
2025-01-08 14:27:03,SMP16,Laboratory 207,2.921,1051.192
2025-01-08 14:27:15,SMP16,Laboratory 207,2.921,1051.192
2025-01-08 14:27:27,SMP16,Laboratory 207,2.921,1051.192
2025-01-08 14:27:40,SMP16,Laboratory 207,2.921,1051.192
2025-01-08 14:27:52,SMP16,Laboratory 207,2.921,1051.192
2025-01-08 14:28:04,SMP16,Laboratory 207,2.926,1051.24
2025-01-08 14:28:16,SMP16,Laboratory 207,2.926,1051.24
2025-01-08 14:28:28,SMP16,Laboratory 207,2.926,1051.24
2025-01-08 14:28:41,SMP16,Laboratory 207,2.926,1051.24
2025-01-08 14:28:53,SMP16,Laboratory 207,2.926,1051.24
2025-01-08 14:29:05,SMP16,Laboratory 207,2.862,1051.289
2025-01-08 14:29:17,SMP16,Laboratory 207,2.862,1051.289
2025-01-08 14:29:30,SMP16,Laboratory 207,2.862,1051.289
2025-01-08 14:29:42,SMP16,Laboratory 207,2.862,1051.289
2025-01-08 14:29:54,SMP16,Laboratory 207,2.862,1051.289
2025-01-08 14:30:07,SMP16,Laboratory 207,2.921,1051.337
2025-01-08 14:30:19,SMP16,Laboratory 207,2.921,1051.337
2025-01-08 14:30:31,SMP16,Laboratory 207,2.921,1051.337
2025-01-08 14:30:44,SMP16,Laboratory 207,2.921,1051.337
2025-01-08 14:30:56,SMP16,Laboratory 207,2.886,1051.385
2025-01-08 14:31:08,SMP16,Laboratory 207,2.886,1051.385
2025-01-08 14:31:21,SMP16,Laboratory 207,2.886,1051.385
2025-01-08 14:31:33,SMP16,Laboratory 207,2.886,1051.385
2025-01-08 14:31:46,SMP16,Laboratory 207,2.886,1051.385
2025-01-08 14:31:58,SMP16,Laboratory 207,2.887,1051.434
2025-01-08 14:32:10,SMP16,Laboratory 207,2.887,1051.434
2025-01-08 14:32:22,SMP16,Laboratory 207,2.887,1051.434
2025-01-08 14:32:35,SMP16,Laboratory 207,2.887,1051.434
2025-01-08 14:32:47,SMP16,Laboratory 207,2.887,1051.434
2025-01-08 14:32:59,SMP16,Laboratory 207,2.898,1051.482
2025-01-08 14:33:11,SMP16,Laboratory 207,2.898,1051.482
2025-01-08 14:33:23,SMP16,Laboratory 207,2.898,1051.482
2025-01-08 14:33:36,SMP16,Laboratory 207,2.898,1051.482
2025-01-08 14:33:48,SMP16,Laboratory 207,2.898,1051.482
2025-01-08 14:34:00,SMP16,Laboratory 207,2.907,1051.531
2025-01-08 14:34:12,SMP16,Laboratory 207,2.907,1051.531
2025-01-08 14:34:24,SMP16,Laboratory 207,2.907,1051.531
2025-01-08 14:34:36,SMP16,Laboratory 207,2.907,1051.531
2025-01-08 14:34:48,SMP16,Laboratory 207,2.907,1051.531
2025-01-08 14:35:01,SMP16,Laboratory 207,2.916,1051.579
2025-01-08 14:35:13,SMP16,Laboratory 207,2.916,1051.579
2025-01-08 14:35:25,SMP16,Laboratory 207,2.916,1051.579
2025-01-08 14:35:37,SMP16,Laboratory 207,2.916,1051.579
2025-01-08 14:35:49,SMP16,Laboratory 207,2.916,1051.579
2025-01-08 14:36:01,SMP16,Laboratory 207,2.89,1051.627
2025-01-08 14:36:14,SMP16,Laboratory 207,2.89,1051.627
2025-01-08 14:36:26,SMP16,Laboratory 207,2.89,1051.627
2025-01-08 14:36:38,SMP16,Laboratory 207,2.89,1051.627
2025-01-08 14:36:51,SMP16,Laboratory 207,2.89,1051.627
2025-01-08 14:37:03,SMP16,Laboratory 207,2.907,1051.676
2025-01-08 14:37:15,SMP16,Laboratory 207,2.907,1051.676
2025-01-08 14:37:27,SMP16,Laboratory 207,2.907,1051.676
2025-01-08 14:37:40,SMP16,Laboratory 207,2.907,1051.676
2025-01-08 14:37:52,SMP16,Laboratory 207,2.907,1051.676
2025-01-08 14:38:05,SMP16,Laboratory 207,2.92,1051.724
2025-01-08 14:38:17,SMP16,Laboratory 207,2.92,1051.724
2025-01-08 14:38:29,SMP16,Laboratory 207,2.92,1051.724
2025-01-08 14:38:41,SMP16,Laboratory 207,2.92,1051.724
2025-01-08 14:38:54,SMP16,Laboratory 207,2.92,1051.724
2025-01-08 14:39:06,SMP16,Laboratory 207,2.903,1051.773
2025-01-08 14:39:18,SMP16,Laboratory 207,2.903,1051.773
2025-01-08 14:39:31,SMP16,Laboratory 207,2.903,1051.773
2025-01-08 14:39:43,SMP16,Laboratory 207,2.903,1051.773
2025-01-08 14:39:55,SMP16,Laboratory 207,2.903,1051.773
2025-01-08 14:40:08,SMP16,Laboratory 207,2.92,1051.821
2025-01-08 14:40:20,SMP16,Laboratory 207,2.92,1051.821
2025-01-08 14:40:33,SMP16,Laboratory 207,2.92,1051.821
2025-01-08 14:40:45,SMP16,Laboratory 207,2.92,1051.821
2025-01-08 14:40:57,SMP16,Laboratory 207,2.892,1051.87
2025-01-08 14:41:09,SMP16,Laboratory 207,2.892,1051.87
2025-01-08 14:41:21,SMP16,Laboratory 207,2.892,1051.87
2025-01-08 14:41:33,SMP16,Laboratory 207,2.892,1051.87
2025-01-08 14:41:46,SMP16,Laboratory 207,2.892,1051.87
2025-01-08 14:41:58,SMP16,Laboratory 207,2.934,1051.918
2025-01-08 14:42:10,SMP16,Laboratory 207,2.934,1051.918
2025-01-08 14:42:22,SMP16,Laboratory 207,2.934,1051.918
2025-01-08 14:42:34,SMP16,Laboratory 207,2.934,1051.918
2025-01-08 14:42:46,SMP16,Laboratory 207,2.934,1051.918
2025-01-08 14:42:58,SMP16,Laboratory 207,2.907,1051.966
2025-01-08 14:43:10,SMP16,Laboratory 207,2.907,1051.966
2025-01-08 14:43:23,SMP16,Laboratory 207,2.907,1051.966
2025-01-08 14:43:35,SMP16,Laboratory 207,2.907,1051.966
2025-01-08 14:43:47,SMP16,Laboratory 207,2.907,1051.966
2025-01-08 14:44:00,SMP16,Laboratory 207,2.907,1052.015
2025-01-08 14:44:12,SMP16,Laboratory 207,2.907,1052.015
2025-01-08 14:44:24,SMP16,Laboratory 207,2.907,1052.015
2025-01-08 14:44:36,SMP16,Laboratory 207,2.907,1052.015
2025-01-08 14:44:49,SMP16,Laboratory 207,2.907,1052.015
2025-01-08 14:45:01,SMP16,Laboratory 207,2.909,1052.063
2025-01-08 14:45:14,SMP16,Laboratory 207,2.909,1052.063
2025-01-08 14:45:26,SMP16,Laboratory 207,2.909,1052.063
2025-01-08 14:45:38,SMP16,Laboratory 207,2.909,1052.063
2025-01-08 14:45:50,SMP16,Laboratory 207,2.909,1052.063
2025-01-08 14:46:02,SMP16,Laboratory 207,2.871,1052.111
2025-01-08 14:46:15,SMP16,Laboratory 207,2.871,1052.111
2025-01-08 14:46:27,SMP16,Laboratory 207,2.871,1052.111
2025-01-08 14:46:39,SMP16,Laboratory 207,2.871,1052.111
2025-01-08 14:46:51,SMP16,Laboratory 207,2.871,1052.111
2025-01-08 14:47:03,SMP16,Laboratory 207,2.872,1052.16
2025-01-08 14:47:15,SMP16,Laboratory 207,2.872,1052.16
2025-01-08 14:47:28,SMP16,Laboratory 207,2.872,1052.16
2025-01-08 14:47:41,SMP16,Laboratory 207,2.872,1052.16
2025-01-08 14:47:53,SMP16,Laboratory 207,2.872,1052.16
2025-01-08 14:48:06,SMP16,Laboratory 207,2.87,1052.208
2025-01-08 14:48:18,SMP16,Laboratory 207,2.87,1052.208
2025-01-08 14:48:31,SMP16,Laboratory 207,2.87,1052.208
2025-01-08 14:48:43,SMP16,Laboratory 207,2.87,1052.208
2025-01-08 14:48:55,SMP16,Laboratory 207,2.903,1052.256
2025-01-08 14:49:07,SMP16,Laboratory 207,2.903,1052.256
2025-01-08 14:49:19,SMP16,Laboratory 207,2.903,1052.256
2025-01-08 14:49:31,SMP16,Laboratory 207,2.903,1052.256
2025-01-08 14:49:44,SMP16,Laboratory 207,2.903,1052.256
2025-01-08 14:49:56,SMP16,Laboratory 207,2.878,1052.305
