Timestamp,Label,Location Name,Power (W),Energy (Wh)
2024-11-26 13:22:33,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:22:45,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:22:57,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:23:09,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:23:21,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:23:33,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:24:18,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:24:30,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:24:42,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:24:54,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:25:06,SMP09,Laboratory 205,27.85,5.628
2024-11-26 13:54:06,SMP09,Laboratory 205,86.09,5.653
2024-11-26 13:54:18,SMP09,Laboratory 205,86.09,5.653
2024-11-26 13:54:30,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:54:42,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:54:54,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:55:07,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:55:19,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:55:31,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:55:43,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:55:55,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:56:08,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:56:20,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:56:32,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:56:44,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:56:56,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:57:08,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:57:20,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:57:33,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:57:45,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:57:57,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:58:09,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:58:21,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:58:33,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:58:45,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:58:58,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:59:10,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:59:22,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:59:34,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:59:46,SMP09,Laboratory 205,28.16,5.656
2024-11-26 13:59:58,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:00:12,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:00:24,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:00:36,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:00:48,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:01:00,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:01:12,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:01:25,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:01:39,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:01:52,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:02:04,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:02:16,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:02:28,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:02:40,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:02:52,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:03:04,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:03:16,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:03:28,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:03:40,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:03:53,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:04:05,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:04:17,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:04:29,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:04:41,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:04:54,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:05:06,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:05:18,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:05:30,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:05:43,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:05:55,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:06:07,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:06:19,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:06:31,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:06:43,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:06:55,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:07:07,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:07:19,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:07:31,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:07:44,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:07:56,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:08:08,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:08:20,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:08:32,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:08:44,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:08:57,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:09:10,SMP09,Laboratory 205,28.16,5.656
2024-11-26 14:09:23,SMP09,Laboratory 205,28.16,5.656
